note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,258.64010477232057,6.554106888208608,4.390226222566447,False,519.8106324931593,6.9194798502362636,4.634968944385105,784.6900133847228,2.665911483116321,1.7857436108151796,False
C#4 / Db4,277.18,276.7855508284892,4.607679214378263,3.086424200455298,False,551.8372315715475,8.66097294936352,5.8014968635379,830.2477447795715,838.9669385016284,561.9765920971821,False
D4,293.66,294.52994803611614,4.744610517692103,3.178146750720714,False,590.8597795498425,184.8950302065969,123.85074334011698,883.6190052585252,1.949423808624434,1.305808963676752,False
D#4 / Eb4,311.13,307.9986330243722,5.764800841047728,3.8615146582020925,False,619.8524469935021,3.0894623056290476,2.069456397210276,936.8911634269908,2.3747198435811816,1.5906907693701873,False
E4,329.63,330.9596037841371,7.422592424222538,4.971975656800983,False,664.495905594445,8.309530428767138,5.566085358055298,985.2092273916663,1.5663299674244615,1.0491960252509769,False
F4,349.23,346.21483330677853,7.595364083567798,5.08770563837002,False,701.5037808815366,3.7027270120193925,2.4802478049935712,1042.6228504334056,1.7099646630577396,1.1454087996221196,False
F#4 / Gb4,369.99,365.5899493921607,5.866288192100723,3.9294953056726505,False,744.3421093194206,6.1360395440240705,4.110186508758952,1111.536989976395,2.588732681372534,1.7340458882999399,False
G4,392.0,393.19657613805987,9.60680436150522,6.435055933986093,False,784.6900133847228,2.665911483116321,1.7857436108151796,1180.2213897458244,14.482232882341036,9.70083028028639,False
G#4 / Ab4,415.3,415.1364072106011,273.44283161245886,183.16391694459483,True,830.2477447795715,838.9669385016284,561.9765920971821,1245.408215666671,528.214225432462,353.8208917218393,True
A4 (Concert Pitch),440.0,440.2261363963536,18.727289442354728,12.54435403477061,False,883.6190052585252,1.949423808624434,1.305808963676752,1315.2497886059098,1.7585483950631469,1.1779522991222595,False
A#4 / Bb4,466.16,464.24683708328234,6.967475142470401,4.667118281300121,False,936.8911634269908,2.3747198435811816,1.5906907693701873,1393.6338341077294,1.6312725795107028,1.0926974150522202,False
B4,493.88,496.36789270517096,6.945132807625695,4.652152412421014,False,985.2092273916663,1.5663299674244615,1.0491960252509769,1484.8570808108266,10.293863341189654,6.895277959734103,False
