note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,276.9482658262938,3.9175408268294083,0.48576158511486695,False,510.4990847717195,11.035771386507504,1.3683976858548295,780.2268392382822,13.68224592372227,1.6965514238731823,False
C#4 / Db4,277.18,288.0282550352999,0.7894041364873416,0.0978833971582811,False,548.5456573730786,8.451386637233876,1.0479428679353244,830.8646095677273,749.6638292145668,92.95573577398389,False
D4,293.66,292.22584293421704,0.4569875079535504,0.056664878824216544,False,588.9822093834238,343.4058398242542,42.58114272818931,892.645198475565,5.6108227018703865,0.6957227122671474,False
D#4 / Eb4,311.13,293.9237154746263,0.9763859522854255,0.12106849904865341,False,626.6135100004418,6.149151093263753,0.7624735808030136,,0.0,0.0,False
E4,329.63,311.4262998879746,2.3240259076507357,0.2881712172638956,False,,0.0,0.0,1005.5285003079323,14.125116413819207,1.7514658410495816,False
F4,349.23,,0.0,0.0,False,686.6820696713592,1.6831093972660647,0.2086997749042972,1036.4678387789456,6.734711240351449,0.835081024554818,False
F#4 / Gb4,369.99,368.52932601683256,7.678093119396268,0.9520571320646756,False,738.3275665440138,3.3134509558458176,0.41085651934729,1111.814017768064,4.814897343995173,0.5970307060915555,False
G4,392.0,,0.0,0.0,False,780.2268392382822,13.68224592372227,1.6965514238731823,1179.815431496528,80.4309909747519,9.9731661762606,False
G#4 / Ab4,415.3,415.7416526169403,300.3729793851766,37.24521607855406,True,830.8646095677273,749.6638292145668,92.95573577398389,,0.0,0.0,True
A4 (Concert Pitch),440.0,,0.0,0.0,False,892.645198475565,5.6108227018703865,0.6957227122671474,,0.0,0.0,False
A#4 / Bb4,466.16,479.5597463007062,8.511393276912223,1.0553834848161858,False,940.1122820598331,5.511709958101963,0.683433073014811,,0.0,0.0,False
B4,493.88,488.17504426818886,6.517094836669955,0.8080973391582644,False,1005.5285003079323,14.125116413819207,1.7514658410495816,1485.1530648835421,22.257779305057234,2.759888060978285,False
