note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,267.8541643635492,1.9955542039932255,0.692485047523745,False,535.1080362765398,3.079418393644917,1.0686009873355131,778.6311553570295,15.126081699340578,5.248960606259467,False
C#4 / Db4,277.18,262.98325524418647,2.507537324331114,0.8701503069835385,False,541.4361137380309,2.0073463050687748,0.6965770705103249,830.9686206119482,784.2973191808749,272.1620716986336,False
D4,293.66,289.2014888395073,3.096536136725018,1.0745410821255232,False,594.1853201234923,2.163284066455563,0.7506896412882034,897.2369884801655,8.975267311127624,3.114542515581615,False
D#4 / Eb4,311.13,312.6730352156157,0.6622782261115754,0.22981975030550097,False,626.6413999376688,1.3805858350244267,0.4790824752664773,,0.0,0.0,False
E4,329.63,327.53496881970136,1.6464829168105661,0.5713524586869452,False,,0.0,0.0,974.5850047284556,2.425462653988211,0.8416692555146434,False
F4,349.23,,0.0,0.0,False,691.3470941774611,1.1368676404199194,0.39450887399050993,1047.316235518392,2.3821786701558527,0.826649111465843,False
F#4 / Gb4,369.99,357.36887633174143,4.355827277056677,1.511532612304856,False,758.0105592332433,3.276524698410327,1.1369996149195565,1107.4999439258977,0.910022590499737,0.31579048846123514,False
G4,392.0,,0.0,0.0,False,778.6311553570295,15.126081699340578,5.248960606259467,1191.159450223668,4.671871201773177,1.6212042472767114,False
G#4 / Ab4,415.3,415.6372239934124,315.4368243940236,109.4609627210989,True,830.9686206119482,784.2973191808749,272.1620716986336,,0.0,0.0,True
A4 (Concert Pitch),440.0,,0.0,0.0,False,897.2369884801655,8.975267311127624,3.114542515581615,,0.0,0.0,False
A#4 / Bb4,466.16,459.7905840327059,4.858455125209109,1.6859514622755063,False,921.699094079423,3.218475633895028,1.1168557826351984,,0.0,0.0,False
B4,493.88,497.42443400132066,0.9382566480915657,0.32558809890656487,False,974.5850047284556,2.425462653988211,0.8416692555146434,1469.6123087175124,2.175399975587604,0.7548940301714049,False
