note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,247.5131818557195,7.574638997329407,1.8560298978251164,False,530.2556477062509,2.98049063856245,0.7303159579367621,777.1597999237156,17.55857051926613,4.302413865310098,False
C#4 / Db4,277.18,293.92190345366686,21.383159868848114,5.239561125031705,False,541.4350853093863,4.104014839134037,1.0056154815082672,830.9815918317457,804.7955938833337,197.20077543128204,False
D4,293.66,294.6325743615769,32.16818469046731,7.882238686928547,False,588.4324431057001,1.033981826629773,0.25335876531004353,897.2352842269833,8.381062171860902,2.0536294828029886,False
D#4 / Eb4,311.13,293.9219034536669,23.198242846278372,5.684314766008093,False,603.3133807733162,3.646028983014518,0.8933942334674618,,0.0,0.0,False
E4,329.63,339.86065979075875,6.877637481478068,1.6852421345131465,False,,0.0,0.0,979.6080479276299,1.2478324163946275,0.305759029984181,False
F4,349.23,,0.0,0.0,False,701.1178587150224,2.7111549296996937,0.6643200565641098,1036.4614490208253,1.5277612675499368,0.3743505915346748,False
F#4 / Gb4,369.99,369.32003486373446,14.367920556225853,3.5206021212804144,False,730.5312767211406,2.9560340235994174,0.7243233015755823,1098.339744484755,2.8647688234307283,0.7019603955408785,False
G4,392.0,,0.0,0.0,False,777.1597999237156,17.55857051926613,4.302413865310098,1191.1571876806502,4.392799937949738,1.0763771082521023,False
G#4 / Ab4,415.3,415.96992622653255,326.0324626145563,79.88842748644728,True,830.9815918317457,804.7955938833337,197.20077543128204,,0.0,0.0,True
A4 (Concert Pitch),440.0,,0.0,0.0,False,897.2352842269833,8.381062171860902,2.0536294828029886,,0.0,0.0,False
A#4 / Bb4,466.16,462.5009390643061,43.77390721086058,10.726013550827242,False,937.3441181994278,5.48359398898668,1.343656693696126,,0.0,0.0,False
B4,493.88,501.08872806104694,2.085790130200339,0.5110855901654552,False,979.6080479276299,1.2478324163946275,0.305759029984181,1494.0307284008277,1.3235538620756186,0.3243132168094555,False
