note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,255.74483010191955,3.9732017941397437,1.2872021560785605,False,530.8871251597647,3.4844900797798495,1.1288737335572705,779.1370750483321,14.1017945401106,4.568572470540067,False
C#4 / Db4,277.18,279.9072548086914,13.377813388599261,4.334023573335765,False,568.0518390794134,0.8894562834221844,0.2881580410658575,830.898457728527,817.8829068264313,264.9703427194604,False
D4,293.66,309.3747551198426,6.977119444093886,2.2603843592595094,False,587.9271763151054,0.763639997501859,0.24739721317503444,895.6686049945799,6.955364572271606,2.253336411693354,False
D#4 / Eb4,311.13,293.90601736385037,4.327977538549372,1.4021392085590085,False,605.6432102547877,0.9144048666176173,0.2962406584973791,,0.0,0.0,False
E4,329.63,328.601775060938,1.2055137197036585,0.39055148456682126,False,,0.0,0.0,988.2888987759825,2.379382227485813,0.7708508382011027,False
F4,349.23,,0.0,0.0,False,697.7689961175225,1.8674632553059392,0.605003937170463,1049.578432591512,2.250835167200761,0.7292053186101942,False
F#4 / Gb4,369.99,386.7184438998032,7.903363773823024,2.560460660453527,False,752.410143942012,2.9391869496553436,0.9522113335130695,1129.2178561874252,3.7510197139878914,1.215221605522254,False
G4,392.0,,0.0,0.0,False,779.1370750483321,14.1017945401106,4.568572470540067,1191.0928072113938,3.3423554114803773,1.0828262230184293,False
G#4 / Ab4,415.3,415.6109990885649,335.7758998717998,108.78165385701979,True,830.898457728527,817.8829068264313,264.9703427194604,,0.0,0.0,True
A4 (Concert Pitch),440.0,,0.0,0.0,False,895.6686049945799,6.955364572271606,2.253336411693354,,0.0,0.0,False
A#4 / Bb4,466.16,479.53087043575596,3.1542741846674214,1.0218933599988316,False,912.6555276035355,4.152088418903399,1.3451562346831307,,0.0,0.0,False
B4,493.88,497.9233611615601,1.0531648451403535,0.3411948674165746,False,988.2888987759825,2.379382227485813,0.7708508382011027,1497.2772091208074,2.1627758639301673,0.700676658122859,False
