note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,269.1429757050499,4.1252440637121595,0.37687307058316855,False,525.2645937696974,18.858792100821262,1.7228970642116248,776.8514730203318,17.838284169552264,1.6296657422166458,False
C#4 / Db4,277.18,269.87661906308915,4.87505137942201,0.44537378982619175,False,558.2329436219259,16.015484140337573,1.4631388086681238,830.9920177575772,793.4392233218922,72.48683272944662,False
D4,293.66,309.36004478726585,19.883199337409845,1.8164846180188887,False,597.4046029441196,4.863584775908504,0.44432622657695064,889.0355548418526,7.2508718726288794,0.6624234360048393,False
D#4 / Eb4,311.13,305.9182162294725,25.434798488929072,2.323666299045835,False,629.527764018341,9.527263130678266,0.8703894496563447,,0.0,0.0,False
E4,329.63,325.4585324246974,10.97971177925153,1.0030819094473429,False,,0.0,0.0,991.5829344596109,10.721469330126101,0.9794894569151552,False
F4,349.23,,0.0,0.0,False,680.5920985319849,9.126474356291975,0.8337742836866724,1043.31517300288,2.938129087639576,0.2684209016307339,False
F#4 / Gb4,369.99,367.7469778122481,10.532593675775889,0.9622341995984971,False,748.873185408553,12.954332344425712,1.183478827578825,1106.5313821245736,7.509350706176991,0.686037484089154,False
G4,392.0,,0.0,0.0,False,776.8514730203318,17.838284169552264,1.6296657422166458,1170.5860292212135,17.04589334961753,1.5572746892756495,False
G#4 / Ab4,415.3,417.34448106344513,350.97644697557706,32.064423154403165,True,830.9920177575772,793.4392233218922,72.48683272944662,,0.0,0.0,True
A4 (Concert Pitch),440.0,,0.0,0.0,False,889.0355548418526,7.2508718726288794,0.6624234360048393,,0.0,0.0,False
A#4 / Bb4,466.16,459.84888931202687,34.39796079078255,3.1425207587247863,False,919.2840126181103,3.0219209638363584,0.2760759400198539,,0.0,0.0,False
B4,493.88,479.5080694202621,54.82508304224608,5.008696957560228,False,991.5829344596109,10.721469330126101,0.9794894569151552,1472.6296624122294,10.626406802195769,0.9708047569931186,False
