note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,261.75016964624,7.44202677797423,1.113690926129519,False,522.1143668507473,9.850915802140724,1.47417845571047,778.4283115688177,13.508672402160013,2.0215576115458522,False
C#4 / Db4,277.18,278.7336414701412,5.5121205673070675,0.8248826351593429,False,546.1674481395607,3.0550549904152295,0.4571855387193727,830.8564819996965,799.1274615247123,119.58852464156911,False
D4,293.66,280.5743456321275,7.28327330328766,1.0899336474304906,False,589.4487170023049,4.806689669418165,0.7193156957450072,886.8094051671691,1.413105005394822,0.21146957262156033,False
D#4 / Eb4,311.13,293.86869866326674,13.98055169773866,2.092173816699763,False,603.2202982022568,6.718457712791362,1.0054096304068056,,0.0,0.0,False
E4,329.63,326.958704493889,26.87502740326024,4.021817584300654,False,,0.0,0.0,991.021862065216,3.315503562322324,0.49616137418865575,False
F4,349.23,,0.0,0.0,False,698.1647206072951,13.02957851429196,1.9498617507808893,1048.4557569023443,7.395358094612767,1.1067070102226455,False
F#4 / Gb4,369.99,375.4703073757298,6.196171272528673,0.927250052819344,False,739.4387835370414,6.738597500365694,1.0084235269359196,1129.0744738114984,2.4622822214732656,0.36847776142660715,False
G4,392.0,,0.0,0.0,False,778.4283115688177,13.508672402160013,2.0215576115458522,1167.8590163355864,1.081815337834121,0.16189244696880245,False
G#4 / Ab4,415.3,415.83718155058693,303.75845481407924,45.45711067081771,True,830.8564819996965,799.1274615247123,119.58852464156911,,0.0,0.0,True
A4 (Concert Pitch),440.0,,0.0,0.0,False,886.8094051671691,1.413105005394822,0.21146957262156033,,0.0,0.0,False
A#4 / Bb4,466.16,474.25004689516464,7.102277229117721,1.0628477887683432,False,926.5147029507093,5.425866095604931,0.8119747506087162,,0.0,0.0,False
B4,493.88,493.18003455801426,2.6680112137334486,0.3992648734268012,False,991.021862065216,3.315503562322324,0.49616137418865575,1492.0769659972461,12.415005732638999,1.8578916261370502,False
