note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,257.19755739089663,4.422758817393272,3.1772369626260106,False,524.8692210173687,33.919448997644785,24.36717251761501,781.1086537031608,4.46567967158686,3.208070596120799,False
C#4 / Db4,277.18,279.5824228323655,9.09405777408395,6.533021060620655,False,549.2176373099292,7.592135998733795,5.454065237651331,830.1368845261511,832.2887137057103,597.9024798645496,False
D4,293.66,291.33012131999595,4.908424083799879,3.526130876945343,False,589.4363677295775,14.70058335690302,10.56065653637559,879.6776772651233,5.065509821454682,3.638978679094404,False
D#4 / Eb4,311.13,309.3610329068662,5.5349306032601655,3.9762028236965814,False,621.7391775126265,4.8388878473536305,3.4761771919715967,928.4938317185213,4.966150786948841,3.567600788045655,False
E4,329.63,326.61750186482044,2.419871127452002,1.7383954921293905,False,655.4426359264755,3.363960958524819,2.416614050086352,984.5899300489857,5.155893648342269,3.7039089290735534,False
F4,349.23,354.21476024181453,3.3779605459140294,2.426671122685379,False,696.252800265616,4.794697290683649,3.4444314251667865,1049.0366070186865,2.4594817152668633,1.7668510848743046,False
F#4 / Gb4,369.99,365.92231437888705,4.936919030765471,3.546601176702838,False,739.1423889662832,1.2524935162062523,0.8997706769561951,1105.726366766648,5.54829680578192,3.985804883057144,False
G4,392.0,391.204694988657,15.930689163187726,11.444344251902473,False,781.1086537031608,4.46567967158686,3.208070596120799,1177.9489909838492,2.767209928577772,1.9879179560609503,False
G#4 / Ab4,415.3,415.09339869787925,290.688012998503,208.8254724311431,True,830.1368845261511,832.2887137057103,597.9024798645496,1245.23996114853,532.5991453792575,382.61043860387633,True
A4 (Concert Pitch),440.0,439.0890846098078,5.7054892994835384,4.098729376988853,False,879.6776772651233,5.065509821454682,3.638978679094404,1323.5245958551552,1.1164834615871195,0.8020632977689691,False
A#4 / Bb4,466.16,464.40100474866625,75.72361246432537,54.39859381864838,False,928.4938317185213,4.966150786948841,3.567600788045655,1400.0220767945111,2.6597978769861834,1.9107549104057886,False
B4,493.88,493.4627981969388,6.959163091032923,4.999347944278006,False,984.5899300489857,5.155893648342269,3.7039089290735534,1481.5539792220077,3.456473267278191,2.483073366319726,False
