note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,258.3111783291051,1.0667314414553288,2.1946978570398814,False,527.2471771976334,3.88265372625001,7.9881884806951655,782.4231199397777,0.8307163229267015,1.709119336773229,False
C#4 / Db4,277.18,277.59229313539674,0.7389235807889816,1.520264554179943,False,556.8566314944093,0.888380718722652,1.8277583127728614,830.0779764701686,845.1784783206203,1738.8738375010867,False
D4,293.66,292.9294836228801,11.818052933630298,24.314512950360484,False,584.6120189711503,1.5090772993640071,3.104782128202052,882.8776578703432,6.333269530841048,13.030095980324486,False
D#4 / Eb4,311.13,312.4897609356886,2.6042571020245044,5.358009765978592,False,618.7762866435803,1.529305078061055,3.14639884711916,936.3685972253385,2.5417930449407753,5.229495946195941,False
E4,329.63,324.7558373826099,1.518187894620181,3.123526306078541,False,660.5344348756616,1.5648673239331894,3.21956476477564,989.0214453337064,0.9566183770526819,1.968150764599367,False
F4,349.23,351.61164915380283,2.5662261356162794,5.279764692070003,False,701.1844656358875,1.341175402830435,2.7593400439109663,1052.769981723081,1.3807483184912275,2.8407575308457025,False
F#4 / Gb4,369.99,366.4527641262135,2.2855411805283596,4.702282257883601,False,743.7750321361676,1.3782237538973916,2.8355634807889314,1106.4200193419806,0.8136229322594224,1.6739513212736183,False
G4,392.0,393.2205867271344,5.1957449696273885,10.689748054121171,False,782.4231199397777,0.8307163229267015,1.709119336773229,1176.1934205257276,1.25661330765317,2.5853616254824723,False
G#4 / Ab4,415.3,415.0547403084696,273.75226630245146,563.2190904527312,True,830.0779764701686,845.1784783206203,1738.8738375010867,1245.147881602734,534.3202946643955,1099.3128730442268,True
A4 (Concert Pitch),440.0,435.0714799236522,1.8385081396763376,3.7825545563681677,False,882.8776578703432,6.333269530841048,13.030095980324486,1319.1518882216612,0.6769413218668084,1.392741988007714,False
A#4 / Bb4,466.16,461.0500904891934,0.7426705519689208,1.5279735888061128,False,936.3685972253385,2.5417930449407753,5.229495946195941,1396.503309554193,0.7540941249165038,1.5514764969360115,False
B4,493.88,495.4548096244316,1.4537552145055066,2.9909622328024335,False,989.0214453337064,0.9566183770526819,1.968150764599367,1483.07920982024,0.8576070146201475,1.764444361554921,False
