note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,260.31591595256987,3.4163064422501934,1.881750239186682,False,526.307314045611,7.760554945215723,4.274624180014233,783.152631246357,4.333797893888625,2.387117596523391,False
C#4 / Db4,277.18,271.97275739910725,10.108228392321799,5.567756147331042,False,554.0987101293981,3.2895415837068613,1.8119263498732678,835.9085059135853,5.269557610431169,2.9025473743232357,False
D4,293.66,295.04202402903195,7.985534306479809,4.398546016075261,False,584.5875827719851,4.382119801597915,2.4137339914302895,882.8562346847865,10.152396761458448,5.59208471404259,False
D#4 / Eb4,311.13,311.9225567687785,29.257846419836962,16.1156384619736,False,624.1449261055278,8.913652807527056,4.9097669035635905,937.4844691341699,36.21789635127785,19.949333080602013,False
E4,329.63,333.54786973024204,3.439157285239371,1.8943368089184593,False,657.2388684881876,2.159845436331871,1.189673624169021,987.8108082593868,2.5064928130487756,1.3806119357862958,False
F4,349.23,348.2429262714282,8.725755629294605,4.806270461994804,False,701.7287225248542,2.2727079031080506,1.2518398781164828,1049.6737600038916,3.455023833457843,1.9030763296288764,False
F#4 / Gb4,369.99,369.7922062312494,229.88924162505683,126.62626808427116,True,739.5922071506483,1002.5990641849413,552.2458423242902,1109.3877758689564,174.51072905471207,96.1229947284973,True
G4,392.0,387.3526194759735,4.765242592457054,2.624763480594674,False,783.152631246357,4.333797893888625,2.387117596523391,1179.1297859359981,1.848667165974847,1.0182722014417491,False
G#4 / Ab4,415.3,414.6384087132912,20.217712046664314,11.136203710858977,False,827.3259911641039,4.326559952742823,2.3831308354665106,1249.997568286388,8.61531988868909,4.7454408833805655,False
A4 (Concert Pitch),440.0,441.6254022444988,9.358937734641659,5.155036182613459,False,882.8562346847865,10.152396761458448,5.59208471404259,1324.8843873494238,2.927200854185135,1.6123439160458486,False
A#4 / Bb4,466.16,464.5163045486012,6.831820418758443,3.7630639769573877,False,937.4729813164496,35.61702093327082,19.618362343441976,1402.8351140031011,1.6684720697339352,0.9190181763173921,False
B4,493.88,493.12175328974024,6.563088024700735,3.6150423473572566,False,987.8108082593868,2.5064928130487756,1.3806119357862958,1479.1789914148778,652.6011114410061,359.4619857165825,False
