note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,258.1514041357119,12.360780025216885,7.806860886267214,False,523.5351200734838,4.532840155739154,2.8628656479080474,784.3996042049872,2.7233156826679847,1.7200004077902635,False
C#4 / Db4,277.18,278.13033189127106,4.244645796394738,2.6808469349288653,False,553.1155974770298,3.975082133606836,2.510595056723398,836.3445964233904,2.7028808092839833,1.7070940852594907,False
D4,293.66,292.4026494789381,3.917145975746011,2.4740035532922593,False,591.2995481005429,5.041089559851297,3.183867428162776,877.3053545613104,2.1511214362222644,1.3586121399939635,False
D#4 / Eb4,311.13,313.8736862998235,8.395961409023837,5.302748094618493,False,618.6978194161331,4.51071287429838,2.848890428897031,932.410301140785,2.1664511087032468,1.3682941034499039,False
E4,329.63,329.26096429020254,4.71566203659043,2.9783328747222058,False,659.3687369935213,5.040105038353758,3.183245620934175,992.15032928433,3.835887291956874,2.4226819345231525,False
F4,349.23,351.11620680839303,8.033935037912812,5.074098324081513,False,696.8069943540154,4.582304641063112,2.894106585368883,1042.976721449652,2.8310680355014832,1.7880549825843284,False
F#4 / Gb4,369.99,369.69774864762155,246.430447357031,155.6413281954818,True,739.394326273491,1000.7884144644271,632.0811398934857,1109.0930389205516,211.01641567046238,133.2744210719122,True
G4,392.0,387.0736447790532,10.02202645919964,6.329743447083789,False,784.3996042049872,2.7233156826679847,1.7200004077902635,1177.950504575678,3.1843240439093634,2.0111655394627945,False
G#4 / Ab4,415.3,416.5956372532699,9.210838516218915,5.817410777903661,False,830.162615461033,2.6337464332073597,1.6634299754389124,1244.841438254836,2.043983064954438,1.2909453456360975,False
A4 (Concert Pitch),440.0,439.74323715343513,6.557324884215094,4.141496171980237,False,877.3053545613104,2.1511214362222644,1.3586121399939635,1322.3264465432335,1.621748424213994,1.0242690440678375,False
A#4 / Bb4,466.16,469.07285333434027,12.124317992621787,7.657515441272005,False,932.410301140785,2.1664511087032468,1.3682941034499039,1403.253874461934,1.2390488201050978,0.7825624070746542,False
B4,493.88,496.19330409737927,8.429072897141873,5.323660753928621,False,992.15032928433,3.835887291956874,2.4226819345231525,1478.7917204556636,525.6829556751768,332.0125183738856,False
