note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,278.9257952408066,5.765746615845113,0.8342324967411147,False,520.9027123706005,11.932695663795082,1.7265140422756065,,0.0,0.0,False
C#4 / Db4,277.18,276.5846304992561,7.336199502571395,1.0614576802251667,False,542.355712968235,6.463585603053389,0.9352012002603068,,0.0,0.0,False
D4,293.66,300.7304243140166,4.40571606292195,0.6374528323883156,False,590.5342189045132,0.8854261282666798,0.12811025160797204,883.1421766074743,6.761130378913224,0.9782522633395752,False
D#4 / Eb4,311.13,303.811491789719,4.705752141968849,0.6808643563439206,False,604.3392230217477,9.050417303346894,1.3094838754743654,931.3836510920798,16.79572612109882,2.4301346330548883,False
E4,329.63,323.06242199155633,2.1740821639973795,0.3145629027136876,False,,0.0,0.0,976.2402833428231,7.361408849700108,1.0651051621555387,False
F4,349.23,,0.0,0.0,False,681.8186105886383,20.99361782023866,3.0375178405649397,,0.0,0.0,False
F#4 / Gb4,369.99,370.4886106769903,267.07335591995127,38.642224046030556,True,740.3637098336479,839.1712854372155,121.41774574690137,,0.0,0.0,True
G4,392.0,402.89281534783174,112.45307280977696,16.270574124520405,False,,0.0,0.0,1171.276394806684,5.011974910158401,0.72517101799355,False
G#4 / Ab4,415.3,421.63966114340997,6.602174696423231,0.9552533345433645,False,,0.0,0.0,,0.0,0.0,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,883.1421766074743,6.761130378913224,0.9782522633395752,1301.653711123764,1.8307149438908896,0.26488189652078764,False
A#4 / Bb4,466.16,480.3722029147225,6.007356676329774,0.869190495665656,False,931.3836510920798,16.79572612109882,2.4301346330548883,1399.5138351877667,4.737266955350588,0.68542416155276,False
B4,493.88,511.36395794147876,7.514938896252152,1.0873190682796667,False,976.2402833428231,7.361408849700108,1.0651051621555387,,0.0,0.0,False
