note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,257.36544084510734,3.896758310884032,4.08294111862352,False,522.9520607832075,3.623651436942986,3.7967854999190953,780.8536449904063,1.7371735198421427,1.820173751740416,False
C#4 / Db4,277.18,278.62691737817283,2.685280849244022,2.813580602062899,False,551.4813665141774,2.61136429654261,2.736132398121549,836.1910711495609,2.734116970393555,2.8647500591366364,False
D4,293.66,289.88524963780634,3.710526081305708,3.8878109188278405,False,592.0619013280647,2.0993546088978756,2.1996594531664355,876.4492788705959,1.5030607625595191,1.5748753455154993,False
D#4 / Eb4,311.13,314.1812773481311,4.178417064830723,4.378057216713861,False,625.1902590074521,2.178350014996288,2.2824291725099997,930.934916812997,1.2393442300041277,1.2985587283355764,False
E4,329.63,329.28379539917364,5.048276702053428,5.289477786557157,False,656.129224965236,2.3717761017755348,2.4850969440573354,990.715858361591,2.361301885952579,2.474122281772165,False
F4,349.23,350.7012209906684,5.193513851930258,5.44165420702632,False,697.7341342660801,3.3267278989945583,3.485675283308875,1048.6235008166593,1.8530009607401885,1.9415352998217181,False
F#4 / Gb4,369.99,369.72038327391516,218.31647201248632,228.74739189313004,True,739.4487994906643,1032.809273031748,1082.155759257322,1109.1803562905075,156.9145439352955,164.4117475169071,True
G4,392.0,391.55032351064443,3.044629408592347,3.1900984386409004,False,780.8536449904063,1.7371735198421427,1.820173751740416,1176.2924083938326,1.607925242182324,1.6847501341415034,False
G#4 / Ab4,415.3,414.94527462354205,2.8047828176953757,2.938792242565128,False,829.0740802185177,2.2785802393213843,2.3874482862391635,1245.5553933998626,3.817930548465233,4.000347052789402,False
A4 (Concert Pitch),440.0,443.06256027389867,3.0153723482682047,3.1594435082917838,False,876.4492788705959,1.5030607625595191,1.5748753455154993,1322.2601441462516,1.2517349153052535,1.3115414268936538,False
A#4 / Bb4,466.16,469.0616779443632,4.933219552596408,5.16892333359107,False,927.4201171416789,1.3810067646528557,1.446989742409555,1402.570427241862,2.481290736289576,2.5998440668387235,False
B4,493.88,497.25058921476585,7.170629743379825,7.513234511849508,False,990.715858361591,2.361301885952579,2.474122281772165,1478.9014476076736,734.4440870685411,769.5350142826192,False
