note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,258.0943647915755,2.829486496654563,2.1840714716111753,False,527.670158057721,4.337472135842033,3.348080707224357,789.3417945371649,1.6041005770024301,1.2382000451206794,False
C#4 / Db4,277.18,277.00491651484873,6.690693153516571,5.164524396627213,False,550.9694409370107,5.83893757324189,4.507057020174606,836.2498321411938,2.7223117634068417,2.1013436417944766,False
D4,293.66,291.2136094138937,7.067504590974392,5.455383925980499,False,585.7180405484875,2.8690289268831712,2.214594145560173,876.875203652124,4.63180911696043,3.5752784705856326,False
D#4 / Eb4,311.13,313.2451629379662,8.162580676125435,6.300669612853327,False,620.2904162778457,2.2555386843808214,1.7410430123968095,929.2177616715439,3.0020825975649377,2.3172978434476814,False
E4,329.63,327.6570860320775,8.230656240781993,6.353216920944744,False,656.2742886347344,2.897545477729817,2.2366059788898416,992.5648414360303,3.8001844641406226,2.933350091899316,False
F4,349.23,345.048996898704,8.112882502725153,6.262307753610289,False,697.9830617266127,2.6147193588962256,2.018293412881377,1045.1872355327896,2.368828266132764,1.8284908739885615,False
F#4 / Gb4,369.99,369.80050104377176,239.5781579923215,184.9296049692602,True,739.6073964353744,993.7658444451187,767.0846398738449,1109.398725929312,233.2225104317182,180.02370118172095,True
G4,392.0,388.610052118922,4.625537541135677,3.5704374614989716,False,786.586420419271,1.4118173664542313,1.089777257054836,1180.2851780746312,2.1655552907859854,1.6715851220334492,False
G#4 / Ab4,415.3,415.2804633678956,7.211195782147176,5.566298691516,False,826.5677899238061,2.2524279983328634,1.7386418839014033,1245.8713832317774,1.4944652103386715,1.1535728603318278,False
A4 (Concert Pitch),440.0,440.5736436473696,5.768563688736123,4.452735646428085,False,876.875203652124,4.63180911696043,3.5752784705856326,1321.2591430123446,1.5791134177692976,1.2189125377576948,False
A#4 / Bb4,466.16,466.6656374509659,4.446115203120464,3.4319419393283828,False,929.2177616715439,3.0020825975649377,2.3172978434476814,1397.0338981505654,2.067442944412232,1.5958525193222832,False
B4,493.88,496.50719231322194,4.551128388953893,3.5130012776899457,False,983.2482464475598,4.001152863373595,3.0884769490089248,1479.2083091763482,530.2506135358592,409.29873289633144,False
