note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,257.95695932838873,5.546574967527457,4.87256039991577,False,518.5695449343455,5.189150112020832,4.558569476312775,782.9956189298238,3.825660378924032,3.3607697317722627,False
C#4 / Db4,277.18,282.0453147325413,3.2736442964127317,2.8758341238505647,False,550.9460468520429,3.446085388619247,3.0273203368960626,833.3786281086996,1.3318580911350468,1.170011949926811,False
D4,293.66,291.96591122925764,5.9256281370749155,5.205551385201747,False,587.4737505782375,4.6833839198037825,4.114263515563893,884.9080255476916,2.3753482972894346,2.0866982087396724,False
D#4 / Eb4,311.13,315.7343599987954,9.06656270764169,7.964802544136767,False,626.255432017781,1.8335991477559286,1.6107819057672577,936.6899466101864,1.9510523437395055,1.7139622999643347,False
E4,329.63,325.872398728799,15.848249869457309,13.922385467425071,False,664.4242613003686,2.368309058419559,2.0805143715493863,993.0034392729606,1.6808356836898108,1.476582114018236,False
F4,349.23,350.22422540708743,5.174925565846631,4.546073483596376,False,695.6851346304425,2.804471218681851,2.4636745167701655,1046.9226108028079,2.285619280606312,2.007872977678482,False
F#4 / Gb4,369.99,369.68811298655334,226.53031098397346,199.00256088545322,True,739.396736781148,1013.2712349894994,890.139468570906,1109.1040631828089,178.7815514593314,157.0561856598451,True
G4,392.0,396.13354575916765,7.530305962057015,6.615230271795114,False,782.9956189298238,3.825660378924032,3.3607697317722627,1176.0447157235178,2.830765357410486,2.4867734165180497,False
G#4 / Ab4,415.3,414.7773274636057,4.7130545285353,4.140328579859064,False,833.3786281086996,1.3318580911350468,1.170011949926811,1245.2350197503415,3.4061205514219215,2.9922119890855985,False
A4 (Concert Pitch),440.0,435.3355738555454,7.427558633842392,6.524968702162189,False,884.5020424477406,2.2012629470316387,1.933767546333115,1324.5449108109465,1.8749603805694222,1.6471169605134057,False
A#4 / Bb4,466.16,468.45404636756126,4.600566846858784,4.041510295345792,False,936.6899466101864,1.9510523437395055,1.7139622999643347,1400.7842261013534,1.798164107398014,1.5796528981493618,False
B4,493.88,490.78385663996994,4.6684387989440275,4.1011345117192635,False,991.8335622192714,1.098067515603352,0.9646313850054886,1478.7892031396157,685.7411804728782,602.4105578894079,False
