note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,260.3374421980671,3.302440739435089,2.323565024737567,False,521.4481211023481,5.649385389846868,3.974852340683342,789.5619444400735,2.9488791378889623,2.074802537758525,False
C#4 / Db4,277.18,280.54976618588137,4.815089039921403,3.3878495836604765,False,556.0310518448351,8.772021431469451,6.171908537531354,832.4996735338168,4.176093364804932,2.9382584724773038,False
D4,293.66,288.8154967771477,4.0331610189886415,2.83769267104547,False,584.168467836837,10.192454672638547,7.171311482069795,883.9284444139573,2.0795548820026677,1.463154488479999,False
D#4 / Eb4,311.13,313.76957985839647,4.3995236931568025,3.0954618675979813,False,617.6794341338277,4.181725720456174,2.942221342860361,937.4802434598226,1.3849661584706052,0.9744486518228702,False
E4,329.63,325.3997759339151,4.451843172206997,3.132273341663771,False,663.6168305582897,8.27939990282223,5.825304845077742,990.4868531338973,2.0660159807691754,1.4536286499073738,False
F4,349.23,351.51664497001036,8.197216801527242,5.767481618300882,False,695.8474170001715,3.563512732299679,2.5072527270829736,1052.8442980053549,1.5044327381423732,1.0585041695602841,False
F#4 / Gb4,369.99,369.66626293143906,241.49082807041722,169.9105861912662,True,739.3429713424962,1002.0175650230337,705.0097645835395,1109.0028923392822,212.89358416911293,149.78984490452723,True
G4,392.0,396.09910409123046,5.527670214148261,3.8892147327602244,False,781.7477651302025,2.702148075979724,1.9012049742586474,1175.2908125174274,2.3998153954956343,1.6884866554045275,False
G#4 / Ab4,415.3,412.2904488179098,4.854629337909385,3.41566975084031,False,832.4996735338168,4.176093364804932,2.9382584724773038,1250.3125833628087,2.3182099849714883,1.631069886207424,False
A4 (Concert Pitch),440.0,436.3773466924133,6.960372006485351,4.897249709982174,False,875.0981095164021,2.1752429064173575,1.530479647160739,1324.0127145493352,2.519314158809391,1.7725648172378674,False
A#4 / Bb4,466.16,467.9922783969362,4.123220861990827,2.9010578962967277,False,930.3371031801148,1.3076390110459102,0.9200420267248883,1395.034029607905,4.183766984274881,2.94365755613098,False
B4,493.88,489.57188889038724,3.6225447354458282,2.5487870674914723,False,983.1606255396214,2.673412228743144,1.8809867130199793,1478.6737493139426,514.5898146069061,362.0603637270196,False
