note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,260.2843160272507,3.050838604105944,1.9144105863205518,False,526.4446901925046,8.098260833691677,5.081683524634616,782.6592442825636,11.388946881518029,7.146599117920237,False
C#4 / Db4,277.18,274.4407602331995,2.4845627678314117,1.559070761302446,False,555.6065334216569,4.042349424218513,2.5365866686345275,833.2755766614325,6.021347140222666,3.778413808465415,False
D4,293.66,292.7241295442648,3.1234824327051824,1.9599948116919206,False,582.9499180369378,14.316545230833224,8.983676066166744,877.9398953124768,5.6946740924259505,3.5734254684968696,False
D#4 / Eb4,311.13,308.5854935998665,2.83527988469654,1.7791468283965242,False,622.349405263591,3.521864213216321,2.209980601494543,930.6842104334135,5.46616466722886,3.430035102948662,False
E4,329.63,326.63248024989616,3.7568653506790652,2.357444536410854,False,656.7174183259573,2.3039427892840636,1.445731170487426,991.6341918640675,9.329010599529065,5.853982779554104,False
F4,349.23,352.00739278707266,5.100105265535043,3.2003317050430304,False,701.5740935761643,3.212964461261353,2.016145059208397,1049.50850040833,3.599067142765291,2.258425676702584,False
F#4 / Gb4,369.99,369.5862365122127,235.59818753134618,147.83858566655306,True,739.1681287434703,1006.4169481985184,631.5297234310069,1108.746854800573,179.34231663048848,112.53785404137254,True
G4,392.0,392.8709318161164,10.456096189677487,6.561232446109902,False,782.6592442825636,11.388946881518029,7.146599117920237,1178.4969233705663,3.290726713634296,2.0649411112049,False
G#4 / Ab4,415.3,420.23552902721156,6.302417670403508,3.9547864286875267,False,833.2755766614325,6.021347140222666,3.778413808465415,1244.8757408320175,1.9295204627758558,1.2107800115970846,False
A4 (Concert Pitch),440.0,437.2441322130058,5.089036055989143,3.193385742084403,False,877.9398953124768,5.6946740924259505,3.5734254684968696,1317.7072379168005,2.477696696316256,1.554762280356467,False
A#4 / Bb4,466.16,469.11497184124073,3.8435820595445214,2.411859537335348,False,930.6842104334135,5.46616466722886,3.430035102948662,1400.6746928413697,3.560401122345603,2.2341626302330937,False
B4,493.88,490.78164381825326,6.084496748703244,3.8180403815769894,False,991.6341918640675,9.329010599529065,5.853982779554104,1478.3402173474494,608.1100969939598,381.5909519982024,False
