note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,256.87312551091543,13.698747937079274,7.440708519793423,False,524.8317547222769,9.434877602391937,5.124714644124894,780.7406129826134,3.419368287077954,1.8572881888793267,False
C#4 / Db4,277.18,272.4487482199679,8.736942080404619,4.745619064837613,False,558.620128566672,5.908052681755764,3.209059552482085,836.5591652619192,3.639977437752305,1.9771158106814561,False
D4,293.66,289.73456334952897,5.61334258162842,3.0489827364870137,False,592.0316899847809,4.662035162812838,2.532263891185522,878.503554447964,2.874618860234168,1.5613982491500351,False
D#4 / Eb4,311.13,306.18232032107835,4.808300749102033,2.6117105383574706,False,623.7427650325438,7.1612973091152545,3.889780740944751,930.7352570214452,4.5941846862145095,2.4954097479005943,False
E4,329.63,328.4382201270655,2.958286435829487,1.6068437194530156,False,655.5195438024698,8.417302271610682,4.5720012525030596,993.5809452857803,5.957556192349574,3.2359482283469814,False
F4,349.23,352.9733203744798,8.82693647727532,4.7945010559951395,False,697.6595106257279,5.297969516740569,2.8776824788574307,1043.481959925654,2.6783139459145247,1.4547718877362406,False
F#4 / Gb4,369.99,369.6211160511871,214.23797940978608,116.36701149474537,True,739.2415496448143,1040.0972540514433,564.9465582680378,1108.8725628214731,152.82575930697644,83.00991700426658,True
G4,392.0,390.7241164232434,10.317085027347272,5.603900649535089,False,779.4777747357927,3.58004342739882,1.9445616310213225,1174.1841725246716,2.790657872622964,1.5157934071076495,False
G#4 / Ab4,415.3,419.6023318702944,4.366792938638071,2.3718980429408294,False,829.0775056803346,2.9249594357613713,1.588741591106324,1245.0344693607026,3.467288896037417,1.8833170847314238,False
A4 (Concert Pitch),440.0,438.72325535823717,6.895316083883371,3.7453085032060707,False,878.503554447964,2.874618860234168,1.5613982491500351,1320.96565207533,2.9930458098124433,1.625723866115004,False
A#4 / Bb4,466.16,470.13858615963085,4.49183704875247,2.4398178834804,False,930.7352570214452,4.5941846862145095,2.4954097479005943,1397.0661857610394,3.2267893597354207,1.752685660824067,False
B4,493.88,498.5561806490981,9.645221078146957,5.238966289554252,False,992.178053415393,2.894754353966555,1.5723351859016987,1478.4834115267538,744.3269556729489,404.2938775153815,False
