note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,266.36338807188605,8.768531157654662,1.3184406137696405,False,530.3397224535291,9.819789413909607,1.476508316978657,,0.0,0.0,False
C#4 / Db4,277.18,294.5319180580986,6.650683440783864,1.0,False,559.2458105316128,3.0213741730276067,0.4542952915935961,,0.0,0.0,False
D4,293.66,279.030238160304,5.836343538898487,0.8775554558962143,False,585.7734435634086,8.138991122118192,1.2237826675387382,868.0940742765011,5.312803565557235,0.7988357306224542,False
D#4 / Eb4,311.13,306.7506711071572,3.6780798694351793,0.5530378798185097,False,635.5688758095813,1.8440912374672913,0.2772784562498952,914.5991139698851,3.5387671265861402,0.5320907479801885,False
E4,329.63,310.0335979558933,9.008035372778219,1.3544525841567512,False,,0.0,0.0,1002.0859797388548,4.2794493477700275,0.6434600873539159,False
F4,349.23,,0.0,0.0,False,686.7645533688865,15.311344154572188,2.3022211613138452,,0.0,0.0,False
F#4 / Gb4,369.99,370.01704260346094,272.1818025245443,40.92538833760284,True,740.4179021969188,928.3941504089165,139.59379643838437,,0.0,0.0,True
G4,392.0,403.0436773426613,94.9302782943101,14.273762860546164,False,,0.0,0.0,1162.6259923346,7.243777916029775,1.08917797404232,False
G#4 / Ab4,415.3,424.06811753337166,3.4532678879079155,0.5192350408277597,False,,0.0,0.0,,0.0,0.0,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,868.0940742765011,5.312803565557235,0.7988357306224542,1316.0749585771885,6.2428032062847665,0.9386709293667683,False
A#4 / Bb4,466.16,480.55207683163457,39.427322147441664,5.928311353035121,False,914.5991139698851,3.5387671265861402,0.5320907479801885,1393.5690781803398,4.217478790846724,0.634142164244949,False
B4,493.88,511.5554366272239,23.92489988797735,3.5973595948445123,False,1002.0859797388548,4.2794493477700275,0.6434600873539159,,0.0,0.0,False
