note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,249.65333002935745,3.6024687030120255,0.6307752970119278,False,534.8294808211535,7.200117926962759,1.260706725947004,,0.0,0.0,False
C#4 / Db4,277.18,284.40321582926265,5.676805682159812,0.9939819289059906,False,545.5639417329432,4.042144865196583,0.7077605214940025,,0.0,0.0,False
D4,293.66,291.5011178490033,5.325547681739299,0.9324783079702099,False,604.2828926628669,4.943443250035391,0.8655736222484192,882.6603549792341,5.2746687323985375,0.923569643654753,False
D#4 / Eb4,311.13,298.282730771109,6.095514702685603,1.0672959056694542,False,604.2828926628669,4.395227328687957,0.769583597317607,918.222488538594,6.20663526832594,1.0867525931730302,False
E4,329.63,331.3054457745527,9.957236568878814,1.7434652100936232,False,,0.0,0.0,987.6830268053193,616.2845071566645,107.90851360362171,False
F4,349.23,,0.0,0.0,False,710.99371237423,10.431817609146703,1.826562114275169,,0.0,0.0,False
F#4 / Gb4,369.99,363.01740049545396,6.687344184577397,1.170922459568059,False,759.227224114884,2.72602813987923,0.477314683721613,,0.0,0.0,False
G4,392.0,384.8934811854747,10.654981788526781,1.8656371106556224,False,,0.0,0.0,1178.0197765590851,5.704802649203,0.9988840659286757,False
G#4 / Ab4,415.3,420.9825937099013,10.03338376083838,1.7567982246413305,False,,0.0,0.0,,0.0,0.0,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,882.6603549792341,5.2746687323985375,0.923569643654753,1314.5975150443383,2.3327904079245076,0.40846060957999825,False
A#4 / Bb4,466.16,456.40138150873685,14.182837706159297,2.4833480604827165,False,918.222488538594,6.20663526832594,1.0867525931730302,1396.0587429924035,0.40375383601970327,0.0706953944171943,False
B4,493.88,493.9497453460724,394.228313464888,69.0275202969601,True,987.6830268053193,616.2845071566645,107.90851360362171,,0.0,0.0,True
