note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,262.61658161395826,2.7925222283232425,2.153717054140033,False,521.5518793814673,3.193330315585966,2.4628380359605764,786.6312824631401,2.211749215051416,1.7057991358576496,False
C#4 / Db4,277.18,282.2204921736846,4.864229485603406,3.7515096181294236,False,554.0016035469711,3.5312589177648595,2.7234635687540583,833.3134875040246,2.217052000231163,1.709888879086988,False
D4,293.66,289.1160023275112,7.470128521383177,5.761294585211273,False,591.651513531115,3.9655031873966373,3.0583720180701817,880.9581808797524,2.028140868904165,1.5641922321170048,False
D#4 / Eb4,311.13,312.03892198917487,4.069608425806878,3.13866259735917,False,620.1718684933397,3.2821910003970074,2.5313713390723716,933.9476494758966,3.3733592396123018,2.601684330533068,False
E4,329.63,332.3855937234455,5.890458347768506,4.542982853142061,False,656.6277337158442,2.131437633887533,1.6438592808250672,987.015667785975,676.3372470880407,521.6212958413108,False
F4,349.23,350.8775513060527,4.432169909969214,3.4182861017649357,False,701.4275342603569,3.7016207340795875,2.854854160904013,1051.2450854730293,1.8146445002884926,1.3995343592374638,False
F#4 / Gb4,369.99,369.06449744025105,6.711658095450565,5.176328537376886,False,739.0081842725544,3.4907562889918697,2.692226144234695,1106.8252015649077,1.4835710792824994,1.14419584634719,False
G4,392.0,390.81815002179746,4.986750446054848,3.846003219411276,False,786.6312824631401,2.211749215051416,1.7057991358576496,1171.3345426362907,3.2370493126514766,2.4965560664259687,False
G#4 / Ab4,415.3,415.2571697895108,7.494649937566257,5.780206589452283,False,833.3134875040246,2.217052000231163,1.709888879086988,1248.8622151453037,1.5230944319757538,1.1746780097007703,False
A4 (Concert Pitch),440.0,442.25081433416824,6.306996655127001,4.864235678692273,False,880.9581808797524,2.028140868904165,1.5641922321170048,1321.3082180484978,1.1954551704045786,0.9219880729494391,False
A#4 / Bb4,466.16,462.41901649285006,3.101452404455423,2.391977714028805,False,933.9476494758966,3.3733592396123018,2.601684330533068,1400.7293495653437,1.4628414215405108,1.1282082144663816,False
B4,493.88,493.5048606381597,408.8929543898559,315.3563900961001,True,987.015667785975,676.3372470880407,521.6212958413108,1480.5448972034717,389.6673112534224,300.52872101623404,True
