note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,259.05467585403926,2.8078012680864033,3.8200021949710687,False,518.8068650127345,4.480275434131874,6.095396489411392,784.7733323748847,1.3587660962865684,1.8485957426055402,False
C#4 / Db4,277.18,278.27203371145896,1.2133710001552576,1.650786306206872,False,559.0301588240254,2.7764888381581545,3.77740176152326,826.755744847819,0.9011645355196025,1.2260306820293922,False
D4,293.66,296.5347823057477,2.201463845794648,2.995082600278326,False,582.5971761464608,4.194728845849239,5.7069115184826735,877.0998409987789,1.753359221420908,2.3854380830041433,False
D#4 / Eb4,311.13,309.89928340206217,1.8654580162033325,2.5379480369633547,False,622.3962595789134,1.3789303196517222,1.876029086407422,933.788138496702,1.0907810995682456,1.4840032455086958,False
E4,329.63,332.1160061928885,4.3759715336594205,5.95349145742871,False,660.3652985521047,2.0944046373993856,2.8494289830832282,987.1471122767891,634.369706387346,863.0574030883454,False
F4,349.23,352.7700673196727,6.761078312720836,9.198419520825613,False,694.6902500237977,1.128746472450857,1.5356549807624913,1042.5744860069663,0.7744681290449277,1.0536607367881996,False
F#4 / Gb4,369.99,366.96157965149865,10.121010220819194,13.769593203867805,False,744.8501818472452,0.9594611014723632,1.3053429226890003,1111.6396585256723,1.2369167757570292,1.6828202380607329,False
G4,392.0,393.0325952678146,4.989559025418936,6.7882747421180785,False,784.7733323748847,1.3587660962865684,1.8485957426055402,1177.7141172334798,0.9065026476968856,1.2332931619156986,False
G#4 / Ab4,415.3,415.90701599245597,5.26956118402945,7.1692165390486595,False,826.755744847819,0.9011645355196025,1.2260306820293922,1241.5580265200902,2.0463208384063276,2.784011170297207,False
A4 (Concert Pitch),440.0,436.42957243440424,4.630169939741779,6.29932735408907,False,877.0998409987789,1.753359221420908,2.3854380830041433,1317.0469875248918,1.3694757301441511,1.8631661558710004,False
A#4 / Bb4,466.16,465.2493897317164,3.677940600511077,5.003823214490114,False,933.788138496702,1.0907810995682456,1.4840032455086958,1401.4529895838712,1.247690824325216,1.6974782872777447,False
B4,493.88,493.5744016467618,398.22597088833334,541.7848122579829,True,987.1471122767891,634.369706387346,863.0574030883454,1480.734159704854,440.39111663960836,599.1503214027665,True
