note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,261.89230690850167,3.5539354071349853,0.4875952516208914,False,533.7663571231818,12.983884817450974,1.781371876335067,,0.0,0.0,False
C#4 / Db4,277.18,273.5522397294851,3.126703187513644,0.4289795544395083,False,573.5743524978822,14.345300328052595,1.9681562892199151,,0.0,0.0,False
D4,293.66,284.47529069284025,5.620840468057392,0.7711719005474981,False,583.5461562855799,11.102782591940572,1.5232871314263858,899.1165525642476,7.472464310223429,1.0252122501316847,False
D#4 / Eb4,311.13,294.5381810124259,24.83904948412888,3.407884836320431,False,619.7353944816646,0.6622378322748136,0.09085815735779547,918.8085220615064,3.9260367781382333,0.5386470690677008,False
E4,329.63,326.74870954895147,48.501377724476455,6.654325069624924,False,,0.0,0.0,988.1162503169355,668.1574731101317,91.6703242747314,False
F4,349.23,,0.0,0.0,False,682.0884191866705,4.5472935503352705,0.623882679020668,,0.0,0.0,False
F#4 / Gb4,369.99,379.2977753788779,2.7442363869102153,0.37650561371946445,False,740.6923536131395,4.566102998540573,0.6264633105121975,,0.0,0.0,False
G4,392.0,379.6127800397347,2.849189142420742,0.39090499338425005,False,,0.0,0.0,1184.462082640613,14.336367339834695,1.9669306950155048,False
G#4 / Ab4,415.3,403.0522477012144,39.83416361538128,5.46519472249144,False,,0.0,0.0,,0.0,0.0,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,899.1165525642476,7.472464310223429,1.0252122501316847,1326.0438464455647,2.869860646585476,0.3937410964980968,False
A#4 / Bb4,466.16,459.0877462189604,20.55441008426159,2.8200379604068178,False,918.8085220615064,3.9260367781382333,0.5386470690677008,1398.1738708522646,2.044262927353586,0.28047017805700164,False
B4,493.88,494.27578825323974,402.38563341988663,55.20677831738355,True,988.1162503169355,668.1574731101317,91.6703242747314,,0.0,0.0,True
