note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,271.7003706562547,1.1907117377499838,0.3409488547594094,False,535.463963774704,8.929053820594458,2.556748688788048,,0.0,0.0,False
C#4 / Db4,277.18,273.2566988857213,0.7223253431434206,0.20683091524218913,False,573.3985314465253,2.9036414523675464,0.8314298049059242,,0.0,0.0,False
D4,293.66,297.4550526179691,3.7866869054362873,1.084281377943418,False,590.0699921885001,8.520940142981862,2.4398892621256376,882.3057418553584,8.899035983799267,2.5481533699101013,False
D#4 / Eb4,311.13,315.59080045322816,2.4358252027367553,0.6974751209193026,False,624.1192677954837,0.06189247432004403,0.017722314787557786,918.3003689073673,3.7790902715067753,1.0821061548762565,False
E4,329.63,319.4633600686214,2.6479184549775554,0.7582059839494637,False,,0.0,0.0,987.7292070590007,653.0866251830672,187.00507423872284,False
F4,349.23,,0.0,0.0,False,682.2739117454171,3.4923470811779374,1.0,,0.0,0.0,False
F#4 / Gb4,369.99,356.43692495324547,4.618701994295503,1.32252089696012,False,752.6832825113829,1.5763486968365117,0.45137228923558864,,0.0,0.0,False
G4,392.0,392.354606258128,10.700481628321286,3.0639800053069495,False,,0.0,0.0,1165.6817261508804,1.7835427616154818,0.5107003170526535,False
G#4 / Ab4,415.3,421.4783102072669,2.5309426565867534,0.7247110890630862,False,,0.0,0.0,,0.0,0.0,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,882.3057418553584,8.899035983799267,2.5481533699101013,1313.3159956767288,2.994400349346405,0.8574177422068887,False
A#4 / Bb4,466.16,456.6890870423572,28.714792670207146,8.222204724429023,False,918.3003689073673,3.7790902715067753,1.0821061548762565,1398.1339819469754,0.5694400483541684,0.1630536814119006,False
B4,493.88,494.10691952256843,390.8598576368684,111.91896124626733,True,987.7292070590007,653.0866251830672,187.00507423872284,,0.0,0.0,True
