note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,256.8669547375046,4.133505309326547,7.1259573992344425,False,518.3568193292201,2.6372767196715166,4.5465337886390325,785.7930772880769,1.6263776968379604,2.803794192929332,False
C#4 / Db4,277.18,277.14857537418703,1.6623026058071584,2.8657269477532488,False,553.6664252455907,2.4939296345346973,4.299410549270112,834.5110489541855,1.4428137797773584,2.487339137202411,False
D4,293.66,292.4100149627078,2.2060675795907767,3.803150695494656,False,590.9709992415375,1.9165983905295991,3.3041202224995785,885.6597195268106,0.9198743602674824,1.5858176083925457,False
D#4 / Eb4,311.13,309.45573755302956,1.6398776428287838,2.827067427828901,False,617.2796364484872,1.5967039256175073,2.7526380884205346,936.8832133021954,0.8886983862967086,1.532071781117542,False
E4,329.63,334.50945164233616,2.9457021099832543,5.078243809004721,False,663.712536107093,0.9574181969648491,1.6505413140342444,986.8538080313733,683.7722003097092,1178.789237114019,False
F4,349.23,345.1048649576913,4.117212154969962,7.097868812150204,False,694.3328957165426,2.104835674612326,3.6286319303458296,1050.3035457764763,1.0704723115382104,1.845440980048995,False
F#4 / Gb4,369.99,370.5828462568391,2.415746548937519,4.164626801430446,False,743.5284442847261,1.2118998523081286,2.0892550204787934,1104.9728996296851,0.9219076191345111,1.5893228454695059,False
G4,392.0,392.9242407313133,6.525194054024541,11.249109743684475,False,785.7930772880769,1.6263776968379604,2.803794192929332,1180.227236599542,0.8206233071187243,1.4147137331969837,False
G#4 / Ab4,415.3,412.6997061560993,3.1442913587087067,5.420601788603907,False,834.5110489541855,1.4428137797773584,2.487339137202411,1248.3355089530248,1.1034482380477755,1.9022898359043976,False
A4 (Concert Pitch),440.0,440.1282483974954,4.436639812570164,7.64854619365988,False,884.9923603990347,0.9046378095542723,1.5595505533947867,1317.3034877893415,0.5334556322295139,0.9196509560715995,False
A#4 / Bb4,466.16,470.02287824538394,3.3972146375629744,5.856628931552914,False,936.8832133021954,0.8886983862967086,1.532071781117542,1402.3150356134518,0.9985084972627053,1.7213789463903957,False
B4,493.88,493.4235621372229,389.8278148697708,672.043748324404,True,986.8538080313733,683.7722003097092,1178.789237114019,1480.2992909382945,434.12214113920214,748.4049619683232,True
