note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,256.70925608359704,0.42018366712886723,1.9172096830537966,False,518.5890554799136,2.2629644834383273,10.325430899540853,785.9758847163129,2.0128226281409405,9.184086233789936,False
C#4 / Db4,277.18,281.5198080802308,0.5772551274517628,2.6338937148729067,False,552.0470336395271,0.5228644566012328,2.3857205254318083,826.5303066664699,0.31687391082636135,1.445828997339645,False
D4,293.66,292.45493720776847,2.034914933812449,9.284888777220091,False,589.3203667766026,0.5889024893485879,2.6870381770630005,885.7354576385031,0.7691660507444751,3.509542887375702,False
D#4 / Eb4,311.13,308.8137987074432,0.6444325385910679,2.9404101104263347,False,619.1049064378846,0.44997738385758324,2.0531521450651478,932.562919503587,0.2793844794089048,1.2747726080781239,False
E4,329.63,327.48412041782956,0.7752803572643203,3.5374411818170493,False,660.1245931747043,0.4309554480066983,1.9663590532419,987.0006980392881,583.7175694095163,2663.3804780834776,False
F4,349.23,352.51844701807624,0.6979484009522158,3.184591732755553,False,694.5147241553608,1.7221829794302652,7.857958655831114,1044.1125636897998,0.37316759116283504,1.7026852187470376,False
F#4 / Gb4,369.99,372.7810655768963,0.8404865779867781,3.834963450159046,False,735.7176172063579,0.42300988718136434,1.9301051306282175,1111.9531977119725,0.5194874165641454,2.370311802138481,False
G4,392.0,392.8624536031822,6.714758556513092,30.638030773259437,False,785.9758847163129,2.0128226281409405,9.184086233789936,1178.920924566873,1.3272508040327455,6.055966217630494,False
G#4 / Ab4,415.3,418.8581221139787,0.5807324533679907,2.649760021536563,False,826.5303066664699,0.31687391082636135,1.445828997339645,1247.2468218042359,0.40289007946599165,1.8383026804362097,False
A4 (Concert Pitch),440.0,440.0123267715386,0.8523827409920223,3.8892431394689253,False,875.8191860993754,0.46815055184927795,2.1360724876941597,1322.0916654568018,0.3736673721929294,1.70496561445316,False
A#4 / Bb4,466.16,462.55684030195266,0.6853209290442892,3.126975234761256,False,932.562919503587,0.2793844794089048,1.2747726080781239,1401.0864181137254,0.37882018106753274,1.7284767974004145,False
B4,493.88,493.4932687161558,408.1710873051006,1862.3988082905025,True,987.0006980392881,583.7175694095163,2663.3804780834776,1480.4861929751535,471.24545219694977,2150.193866935736,True
