note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,259.2345507772911,1.3865427338877445,2.075369580550617,False,518.4428197119358,4.03407723205223,6.038184737024376,785.8835427747189,1.8985454118855234,2.8417323886392074,False
C#4 / Db4,277.18,272.7670324829456,1.6822434455348383,2.5179727884436907,False,554.0242411859149,1.5802488750253034,2.365307873152337,827.7148246825317,0.9353222774634933,1.399985269272064,False
D4,293.66,292.35495994411383,1.4361251029666071,2.149584199402917,False,587.1248974432772,1.7006393737676624,2.5455077132082136,877.7684200212638,1.5435960148356231,2.310446072488936,False
D#4 / Eb4,311.13,314.89863678910586,1.2668184017776425,1.8961668550663826,False,626.5385745411878,1.54666373605499,2.3150378208315434,938.0862762058323,1.9595860544649206,2.933097688597427,False
E4,329.63,326.4771133338817,1.352872910592976,2.0249727731961498,False,656.9306587622808,2.5606359385964983,3.832745867793857,986.7566189170831,626.3139138169898,937.463240650913,False
F4,349.23,352.078116398089,0.9952181616890099,1.4896371011873164,False,694.002119436065,2.276466258759993,3.4074022452472486,1048.315326081871,1.1714159936033268,1.7533690523033283,False
F#4 / Gb4,369.99,369.64348084894146,2.322493733287828,3.4762959173786485,False,741.8171299111709,1.4561210908801554,2.17951408474621,1111.9655582166554,1.1657457624195986,1.7448818812801872,False
G4,392.0,392.8783966498127,5.592081522650241,8.370197037870083,False,785.8835427747189,1.8985454118855234,2.8417323886392074,1172.52386366821,0.9517003148952367,1.4244998261221462,False
G#4 / Ab4,415.3,416.3764245678582,1.289263455806934,1.9297624891768406,False,827.7148246825317,0.9353222774634933,1.399985269272064,1242.4075443744318,1.0586935474056338,1.5846467113567957,False
A4 (Concert Pitch),440.0,437.7420407206755,1.6808210806225603,2.5158438004224504,False,877.7684200212638,1.5435960148356231,2.310446072488936,1317.1787451840332,1.3334375399364689,1.9958820166969657,False
A#4 / Bb4,466.16,470.0440112703766,2.2114016199248874,3.3100138497022593,False,928.0843266707335,1.3348663958498699,1.998020720413185,1394.0488589814533,1.2520465451675404,1.8740564208853159,False
B4,493.88,493.3731939957518,402.36694822491273,602.2606474043057,True,986.7566189170831,626.3139138169898,937.463240650913,1480.1404474592573,416.53220093900165,623.4631201915687,True
