note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,267.0946708686038,1.7418068305683685,0.42274885154344066,False,535.0486035495493,7.428720345602767,1.8030030307759164,,0.0,0.0,False
C#4 / Db4,277.18,277.8757191014195,1.2311998049290094,0.29882091080352835,False,558.7773223532478,3.1008825096252894,0.7526061424891046,,0.0,0.0,False
D4,293.66,278.96476510580413,1.908796802852113,0.463278500275607,False,590.670702801,10.888382731232165,2.6426875896977675,881.9352035325342,14.402556188675408,3.4956023717426876,False
D#4 / Eb4,311.13,310.4724560895516,3.4303092236924937,0.8325603386695137,False,625.0429819825323,1.6331061741543589,0.3963664325205197,943.6899443673295,9.935262110983079,2.4113584660996055,False
E4,329.63,327.9871584968091,2.0972606615314815,0.5090200132929549,False,,0.0,0.0,987.946914190745,639.3947632531771,155.18563660699857,False
F4,349.23,,0.0,0.0,False,681.9138702586322,5.325045688394697,1.2924262953146384,,0.0,0.0,False
F#4 / Gb4,369.99,363.46020053406113,3.5003023481038995,0.8495481655866947,False,739.3093003734452,4.023091832902645,0.9764328754287954,,0.0,0.0,False
G4,392.0,391.55915109692324,6.17371330263414,1.4984039347207057,False,,0.0,0.0,1193.3492729526065,3.9845533529849066,0.9670793134611131,False
G#4 / Ab4,415.3,433.9451901645842,3.3165289815965924,0.804945068232963,False,,0.0,0.0,,0.0,0.0,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,881.9352035325342,14.402556188675408,3.4956023717426876,1326.697647037653,5.312772345162021,1.2894474680043106,False
A#4 / Bb4,466.16,456.16316722418975,15.322670615404352,3.71892065845608,False,943.6899443673295,9.935262110983079,2.4113584660996055,1410.3218680348984,5.509990319640551,1.3373136669141614,False
B4,493.88,494.24101340183284,393.0368391540535,95.39282396339085,True,987.946914190745,639.3947632531771,155.18563660699857,,0.0,0.0,True
