note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,260.86580835539576,4.767725857989228,14.6454942861366,False,518.9033542846634,2.047127553832133,6.288363841725952,786.3513868573148,0.5667143127900118,1.7408323123130165,False
C#4 / Db4,277.18,276.05514405088513,1.6806855208334304,5.162727666254618,False,549.0302881671693,0.75915087098508,2.3319586894236095,830.820861090283,0.3995063241455574,1.2272030233753464,False
D4,293.66,297.0795898567511,2.2777213470760715,6.996701565404757,False,589.7458870324178,0.4914633080621242,1.5096763707603873,876.2237595361181,0.5487517865470559,1.6856550468217624,False
D#4 / Eb4,311.13,311.80198129849794,0.8895110752829878,2.7323990008113537,False,617.7718651628528,0.5385207549938114,1.6542273769813827,928.7388805675902,0.4425077026795127,1.359294603800368,False
E4,329.63,328.5948251248948,2.636770070080317,8.09962698054619,False,656.4133696033406,0.8408082280905712,2.5827936561416536,987.4695184092546,621.7741920375261,1909.965180043572,False
F4,349.23,349.61644633411515,2.5373708427094277,7.794292559090862,False,694.7353813482974,1.0419624546292074,3.200698955891059,1048.5139156615144,0.5452586489989715,1.6749248313007852,False
F#4 / Gb4,369.99,372.8316885802398,6.420396617871068,19.722166244981683,False,740.8756636741225,0.6326163518348191,1.94327011285437,1113.3267174412802,0.6394674511164837,1.9643153109995692,False
G4,392.0,393.45619062731896,7.444810140060001,22.868958412303687,False,786.3513868573148,0.5667143127900118,1.7408323123130165,1173.4660646402651,0.6830222011686417,2.0981067373572944,False
G#4 / Ab4,415.3,411.699107862063,3.882219416029949,11.925396712925613,False,830.820861090283,0.3995063241455574,1.2272030233753464,1248.1798634449597,0.4677536956031684,1.4368452130686578,False
A4 (Concert Pitch),440.0,438.9094010629111,1.9467400894071847,5.979993754932542,False,876.2237595361181,0.5487517865470559,1.6856550468217624,1315.6854390983933,0.6568332589864583,2.0176595777442015,False
A#4 / Bb4,466.16,470.4996738947586,1.998904838830852,6.1402333665163065,False,928.7388805675902,0.4425077026795127,1.359294603800368,1400.0170091812754,0.5705914051811138,1.7527419598372254,False
B4,493.88,493.7323331547811,406.9472076569528,1250.0599199746632,True,987.4695184092546,621.7741920375261,1909.965180043572,1481.2181027629842,406.0764241788596,1247.3850483833141,True
