note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,260.3028566298874,2.4859789607858165,3.911007447381838,False,519.2340501038506,4.517637034202488,7.107265332506644,786.1178012356952,1.1148757294767302,1.7539518031602594,False
C#4 / Db4,277.18,282.19875881173687,1.5573094694426572,2.4500001926578014,False,555.1467059669184,1.6119020423936836,2.5358866634410093,835.1020480906687,3.4572288168831142,5.439003251201652,False
D4,293.66,295.63720076369356,2.4461286840283276,3.8483139444852963,False,588.8039327011483,1.4614060104136744,2.2991223500016154,877.4397721929593,1.1979641543152464,1.8846686971728877,False
D#4 / Eb4,311.13,310.59648009051017,3.552090905440936,5.588242782459214,False,627.3012950992079,3.5016378004671367,5.508868631507553,930.4795286693873,1.1214016725723406,1.7642185883787693,False
E4,329.63,333.80422073226515,2.5048113286950753,3.9406350236030234,False,661.4949330174687,2.5021490882113397,3.936446716894539,987.1248372388778,686.7941436354461,1080.4825997913515,False
F4,349.23,353.83946647461977,3.1228553043283536,4.912958051931133,False,694.4334765529201,1.514486014504188,2.382629207694183,1047.6691155061653,0.49919330734575174,0.785344032877603,False
F#4 / Gb4,369.99,371.7905836878159,2.9431709539896795,4.63027390880774,False,735.3773213958583,1.9851982097566099,3.123166006373987,1108.9357845838504,1.1190414078854425,1.7605053579315846,False
G4,392.0,393.1254407631202,7.404528855256474,11.648999430030496,False,786.1178012356952,1.1148757294767302,1.7539518031602594,1180.696630767424,0.8097183148037946,1.2738701370497858,False
G#4 / Ab4,415.3,413.13625565893665,1.7881087907492221,2.8130997517125245,False,835.1020480906687,3.4572288168831142,5.439003251201652,1247.5374373861039,1.062637067047687,1.6717685662849673,False
A4 (Concert Pitch),440.0,442.8090269852721,1.6732512484902993,2.6324028470932563,False,877.4397721929593,1.1979641543152464,1.8846686971728877,1318.6623731739746,1.2718820208232595,2.000958227763297,False
A#4 / Bb4,466.16,470.53041674561223,4.977676990694765,7.8310122846392485,False,930.4795286693873,1.1214016725723406,1.7642185883787693,1395.965633886552,0.8141770602324735,1.2808847525604619,False
B4,493.88,493.558392620305,393.20537831552446,618.6010369357681,True,987.1248372388778,686.7941436354461,1080.4825997913515,1480.7162039072648,430.98849717090366,678.0424326835387,True
