note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,260.64302358723404,1.2273593735790016,0.5767519163824631,False,535.1309911820318,6.785989743960034,3.1888236433701445,,0.0,0.0,False
C#4 / Db4,277.18,274.493120787724,0.765346722901915,0.35964624431354847,False,573.5103946749325,1.661230641069888,0.7806335914447264,,0.0,0.0,False
D4,293.66,294.95861908800964,2.5148454610185578,1.1817581470198724,False,604.5109565492533,1.815055615073074,0.8529179202677625,868.015732480979,2.446408368442752,1.1495986791863875,False
D#4 / Eb4,311.13,316.6441157105036,0.9586843458892993,0.4504980738324328,False,628.0649647647331,1.0338314930731816,0.4858106824147058,945.5171371667807,7.04694554753145,3.311450123471127,False
E4,329.63,316.4905609158715,1.0789109064856381,0.5069940771356963,False,,0.0,0.0,987.9796760584804,660.8100730734486,310.52313137804475,False
F4,349.23,,0.0,0.0,False,696.0556219219563,2.451708545492934,1.1520893003823172,,0.0,0.0,False
F#4 / Gb4,369.99,360.5773596626877,3.043208815105195,1.4300428658851567,False,746.2673346242152,3.3768770502797714,1.5868378504801917,,0.0,0.0,False
G4,392.0,395.6087484624348,8.041052104343391,3.778593548674906,False,,0.0,0.0,1176.2468213199584,3.8947162998112,1.8301771575931494,False
G#4 / Ab4,415.3,423.4024893489548,1.5770989169604763,0.7410990148950973,False,,0.0,0.0,,0.0,0.0,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,868.015732480979,2.446408368442752,1.1495986791863875,1324.4908307537676,1.1970913717470093,0.5625285939901273,False
A#4 / Bb4,466.16,456.37103629243575,13.906886747913674,6.535024504994189,False,945.5171371667807,7.04694554753145,3.311450123471127,1394.8880990649564,2.128054261661264,1.0,False
B4,493.88,494.2267645340763,401.4771513243782,188.6592642665819,True,987.9796760584804,660.8100730734486,310.52313137804475,,0.0,0.0,True
