note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,256.163894133333,10.971868555402668,2.550041277990767,False,535.0233068491762,9.125020201764553,2.1208035859617773,,0.0,0.0,False
C#4 / Db4,277.18,285.98306743272275,51.62219878116687,11.997841305508516,False,549.8017190247124,4.297571339917639,0.9988257019816142,,0.0,0.0,False
D4,293.66,285.49418654937114,49.85320041261878,11.58669722027659,False,594.3453305129045,11.925495818591553,2.7716798140951373,892.1053611142858,1.762641916075876,0.40966674196045916,False
D#4 / Eb4,311.13,325.3628599574811,23.93624444206112,5.563173771096351,False,631.7380079604602,2.5258863598523735,0.5870572043962118,925.3899308355188,0.2733643023000791,0.06353432428345061,False
E4,329.63,337.6458902549566,7.119610177934308,1.6547135745620836,False,,0.0,0.0,987.635726999535,623.3950174303258,144.8871738586703,False
F4,349.23,,0.0,0.0,False,685.3470035758688,1.2740988876414403,0.2961213706965116,,0.0,0.0,False
F#4 / Gb4,369.99,356.3497990010507,1.2400658745336004,0.28821154314059744,False,747.1132714996687,0.8062031071607108,0.1873747567538897,,0.0,0.0,False
G4,392.0,371.84326852283556,3.524366933389452,0.819120381687712,False,,0.0,0.0,1173.2308493711937,2.1327192407762503,0.4956787506961683,False
G#4 / Ab4,415.3,402.8302075664052,35.08645905961512,8.154665583966983,False,,0.0,0.0,,0.0,0.0,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,892.1053611142858,1.762641916075876,0.40966674196045916,1318.6786574197827,2.175043013454924,0.5055154860549574,False
A#4 / Bb4,466.16,458.6252633392143,15.893855805443602,3.6939914259505926,False,925.3899308355188,0.2733643023000791,0.06353432428345061,1384.1445202653103,4.944071216991791,1.1490828222187368,False
B4,493.88,493.88080570164976,421.6268198083817,97.99295252128454,True,987.635726999535,623.3950174303258,144.8871738586703,,0.0,0.0,True
