note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,265.77296511992296,0.9147343761145204,2.7581368952416234,False,518.6894539435687,2.4751143677132657,7.463045487073648,780.3138033275096,1.2517515956321754,3.7743221964126117,False
C#4 / Db4,277.18,281.55608082255475,3.497783496765007,10.54663076616137,False,558.7805296324549,0.6529481425253858,1.9687905140598827,827.6894898624179,0.5534511366663949,1.668783900127405,False
D4,293.66,288.5533325353046,4.652631297461654,14.028765482711359,False,586.4130708766512,0.8280414374393482,2.4967375218709913,878.5385100844036,1.3797591842950017,4.160294848562784,False
D#4 / Eb4,311.13,309.45225590521005,1.5963081384343076,4.813240310801354,False,622.7368701741227,0.5936526067474575,1.790000682582347,932.0341832323078,0.49810628167784265,1.5019062900892615,False
E4,329.63,333.15999132926027,0.6334262767922119,1.9099275484289953,False,661.0744255106024,0.7932145902226159,2.391726477395511,987.0246408175365,577.7998277984215,1742.2008669712063,False
F4,349.23,345.7081494301841,0.8737561077463609,2.634577885281356,False,702.4020134672779,3.1928203890632316,9.627096067342412,1043.122615353029,0.5196932682327561,1.5669960753087662,False
F#4 / Gb4,369.99,368.21137608956934,0.7612625815710173,2.295383739831202,False,739.6929066107608,0.6093495936214377,1.837330748852676,1105.2754460461088,0.602644853638685,1.8171143983991356,False
G4,392.0,392.9234211964826,7.0360654525583515,21.21537380552816,False,779.2583071617969,1.7825113603746774,5.374686332572271,1172.144860596353,1.0474424083327363,3.158282477952457,False
G#4 / Ab4,415.3,416.1408074328211,0.859897512258904,2.592790996619156,False,827.6894898624179,0.5534511366663949,1.668783900127405,1243.4416726856189,0.6392651198390267,1.9275330182281634,False
A4 (Concert Pitch),440.0,437.4313196128003,0.7587307712405567,2.287749742829953,False,878.5385100844036,1.3797591842950017,4.160294848562784,1322.5357911740196,0.4161591021584084,1.2548164843539586,False
A#4 / Bb4,466.16,468.12497579000194,0.7191966718781971,2.1685452383106862,False,932.0341832323078,0.49810628167784265,1.5019062900892615,1396.776966392612,1.1593145718312585,3.495603070413877,False
B4,493.88,493.50822090378404,407.03276031771475,1227.298441076384,True,987.0246408175365,577.7998277984215,1742.2008669712063,1480.5519839262502,462.7058801440137,1395.165845949008,True
