note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,262.81367378401774,2.6013279272389127,2.457322653475846,False,523.1986910796038,8.223635704358596,7.768388636684637,786.9376597065167,1.5054964860066462,1.4221546545725614,False
C#4 / Db4,277.18,281.0034455183921,1.6388348611662236,1.5481116346312305,False,555.1062394774287,5.16979527031485,4.883603831163655,826.609765484146,3.726185720898789,3.5199101532506893,False
D4,293.66,293.4429420639449,2.2857361636894216,2.1592015355267926,False,590.806075650225,2.7112787759576102,2.561186802434616,880.5929012864335,2.143788061119943,2.0251114485333677,False
D#4 / Eb4,311.13,310.90547084773607,424.14300731517454,400.6631418035848,True,621.8135237953662,627.5103986291914,592.7724458330275,932.720220684138,468.6654645181286,442.72090834951695,True
E4,329.63,330.24370187946647,6.7536023877949285,6.379733968301353,False,660.9201487399155,3.485501567903611,3.292549882638649,983.9755413220018,1.3957580454114604,1.3184911551698208,False
F4,349.23,345.827044072226,2.94152988512276,2.778691585516698,False,698.890107760299,3.235936907666052,3.0568007151895142,1048.6755088280872,2.3322468476345595,2.2031374638233663,False
F#4 / Gb4,369.99,373.93703476958905,2.5837972061533305,2.440762404533648,False,739.1596167910931,3.5870030935956883,3.388432449320752,1111.5932935394014,2.093405825110867,1.9775182909843005,False
G4,392.0,390.9184562622017,4.417598777569246,4.173047710140206,False,786.9376597065167,1.5054964860066462,1.4221546545725614,1180.621175203101,1.6758526917344962,1.583080218440077,False
G#4 / Ab4,415.3,414.9282208314262,7.217913164856367,6.818341257593433,False,826.609765484146,3.726185720898789,3.5199101532506893,1243.6293080347327,589.6199896679249,556.9795881486788,False
A4 (Concert Pitch),440.0,437.1060281915852,9.15056801602597,8.644007486522085,False,880.5929012864335,2.143788061119943,2.0251114485333677,1318.2464945614497,2.551608756920605,2.4103558553817352,False
A#4 / Bb4,466.16,469.6022758595164,4.132825305422699,3.904038833217318,False,932.720220684138,468.6654645181286,442.72090834951695,1402.1929826282992,1.0431255198928797,0.9853797914560745,False
B4,493.88,493.2367980187824,5.349735564472921,5.053582923948417,False,983.9755413220018,1.3957580454114604,1.3184911551698208,1476.772130300089,2.425134537339829,2.2908830424379265,False
