note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,261.6442733945321,46.92782196790317,3.9772972737258256,False,533.0307877920974,44.3652778408086,3.760112683793945,,0.0,0.0,False
C#4 / Db4,277.18,273.4813718073014,23.85444301622563,2.0217475944136925,False,567.9411716997263,20.78949972120575,1.7619829153765012,,0.0,0.0,False
D4,293.66,279.50989956573505,207.21315368811264,17.562040526993705,False,582.9322455263366,7.437720198785929,0.6303728370261835,884.7913814017475,8.618902319241979,0.7304821587559823,False
D#4 / Eb4,311.13,310.17514844571235,408.00884187657516,34.58017837609527,True,621.5811463022226,633.5850988691463,53.69855622383491,932.4497837894094,482.186297986195,40.86697758357808,True
E4,329.63,341.6232105803428,185.89337861999925,15.755114918708458,False,,0.0,0.0,1009.3413039873766,5.296682066851763,0.4489123564841908,False
F4,349.23,,0.0,0.0,False,714.3030766679896,7.100207121023766,0.6017674215660669,,0.0,0.0,False
F#4 / Gb4,369.99,357.1515383339948,8.983870777806136,0.7614145138999302,False,,0.0,0.0,,0.0,0.0,False
G4,392.0,393.2471393435457,4.742303108107822,0.4019267980508306,False,,0.0,0.0,1173.7800666404917,24.275500255851323,2.0574336702002736,False
G#4 / Ab4,415.3,428.36229951595055,21.094023773301984,1.7877923953693016,False,,0.0,0.0,1243.3803557591664,648.9200596269144,54.99824785785704,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,,0.0,0.0,1316.1439688122634,1.3633887899982116,0.11555197514167803,False
A#4 / Bb4,466.16,466.0454797070519,4.777443913476179,0.4049051043844101,False,932.4497837894094,482.186297986195,40.86697758357808,1397.2198002399095,8.35280071519728,0.707929115807922,False
B4,493.88,498.19735290027995,3.1298932650174836,0.2652694164779513,False,,0.0,0.0,,0.0,0.0,False
