note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,256.2143454291573,7.3331870658155625,1.8787147849351882,False,526.8023949857998,60.11653837607849,15.401465754603851,,0.0,0.0,False
C#4 / Db4,277.18,269.6920820085186,30.567413385650635,7.831172306043009,False,567.0373306543095,2.6435067716692258,0.6772492248510401,,0.0,0.0,False
D4,293.66,279.5467863124553,226.49059246318924,58.02541526492487,False,582.3439590852149,3.265702125294504,0.8366516237647226,900.7618670068003,1.8832193156874295,0.4824685283361196,False
D#4 / Eb4,311.13,310.4154127693785,424.72023409031243,108.81055891322231,True,621.6744656233891,667.5517308230192,171.02240746763243,932.6281447584813,450.9119689962791,115.52071087979704,True
E4,329.63,310.6075403471726,216.43247164774215,55.448590193499626,False,,0.0,0.0,,0.0,0.0,False
F4,349.23,,0.0,0.0,False,699.7980885949244,4.687392319272056,1.2008793958167847,,0.0,0.0,False
F#4 / Gb4,369.99,357.19867139924844,7.12650332684755,1.825763756586956,False,,0.0,0.0,,0.0,0.0,False
G4,392.0,372.72904841660704,14.092654735946967,3.610446395787658,False,,0.0,0.0,1175.2125612309817,2.2683007437315834,0.5811238832012622,False
G#4 / Ab4,415.3,419.8426923435848,15.285915901225676,3.9161521378310433,False,,0.0,0.0,1243.4352527588037,579.1424276014919,148.3725195543164,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,,0.0,0.0,1314.5209813925721,3.6505670934761256,0.9352515230223052,False
A#4 / Bb4,466.16,477.260388342056,4.941099399644009,1.2658774980961405,False,932.6281447584813,450.9119689962791,115.52071087979704,1393.2533084640193,0.7584916733257584,0.1943206286895468,False
B4,493.88,486.4391072387116,7.733712320882002,1.9813267477393268,False,,0.0,0.0,,0.0,0.0,False
