note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,262.7204716987572,7.890983323636929,1.0124026610975416,False,524.2793440344989,1.539412631715223,0.19750459238803098,,0.0,0.0,False
C#4 / Db4,277.18,272.0653591568663,2.8872575123968187,0.3704312972083656,False,559.5043159417165,7.6891046879096665,0.9865019007427697,,0.0,0.0,False
D4,293.66,279.4716817485065,215.63379875685817,27.6655294695766,False,582.2929004432332,4.2188516781332925,0.5412730569235829,897.9537162579956,11.140479250313781,1.4293086648827593,False
D#4 / Eb4,311.13,310.78287998120805,433.9104384445495,55.67013191415473,True,621.4527347277703,658.4924019407125,84.48369901382938,932.404040251532,413.02740526392535,52.99086654294015,True
E4,329.63,310.5240908316739,229.71716712677184,29.472406892851406,False,,0.0,0.0,999.3461674453006,4.228014720698404,0.5424486630928268,False
F4,349.23,,0.0,0.0,False,683.1529998296826,5.876869616081235,0.7539945522913241,,0.0,0.0,False
F#4 / Gb4,369.99,377.61667763087127,28.18290916977072,3.615829747793165,False,,0.0,0.0,,0.0,0.0,False
G4,392.0,374.38002901624213,23.73174489793068,3.044751294199857,False,,0.0,0.0,1169.3789251578864,3.343368660881764,0.4289497506816124,False
G#4 / Ab4,415.3,421.46600802843153,17.89246595350835,2.2955795750662107,False,,0.0,0.0,1243.1829815083934,611.3200220335004,78.43154543680795,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,897.9537162579956,11.140479250313781,1.4293086648827593,1332.5063560986787,9.08115968948502,1.1651007052501248,False
A#4 / Bb4,466.16,450.25993170592716,7.661854899162214,0.9830057891035993,False,932.404040251532,413.02740526392535,52.99086654294015,1394.7761573546406,6.9497828738202365,0.8916478956976008,False
B4,493.88,511.3075860949837,4.542572281736775,0.5828059796403953,False,,0.0,0.0,,0.0,0.0,False
