note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,258.0094249052929,2.549710330935969,2.1144837452233496,False,526.4448622318349,9.283135192506295,7.698536665559103,787.7592209766802,2.0937041220513857,1.7363161923415986,False
C#4 / Db4,277.18,276.9402517127792,2.892160258474625,2.3984786745875772,False,550.9513104070422,5.111066963896007,4.238625809677345,835.922353791054,2.4003411043917846,1.9906113202925062,False
D4,293.66,292.44624857845184,5.877602218482869,4.87431619234508,False,592.1293768752199,6.220022165874648,5.158286259068057,883.7388801425587,1.694991206998339,1.4056621695448979,False
D#4 / Eb4,311.13,310.86443388186126,421.21707516060286,349.31680192497276,True,621.7285402471363,658.9987935983603,546.5100173453875,932.5934421380676,409.49135134176765,339.5926179205868,True
E4,329.63,331.2213236621579,8.697148108243141,7.212575515560381,False,660.737235428742,3.787085167779068,3.1406430494815214,992.0611839519348,1.6840016975656829,1.3965485307203651,False
F4,349.23,349.7347835769798,3.1084301923679263,2.5778320914245576,False,699.1609527257706,5.485413225881221,4.549072481383102,1045.9408158917054,1.7915160142851765,1.4857105317225385,False
F#4 / Gb4,369.99,366.4611060319835,5.375915751892791,4.458265841082689,False,738.5885704452893,4.345456879299985,3.6037026737369997,1114.3985964225553,2.167837602849826,1.7977953487081915,False
G4,392.0,390.3493963696283,5.037064127203226,4.177254996927074,False,787.7592209766802,2.0937041220513857,1.7363161923415986,1175.457953535792,1.941442923642756,1.6100454449719988,False
G#4 / Ab4,415.3,410.45921092045523,5.009896403630347,4.15472470821444,False,826.6109206793043,1.9706272007889316,1.6342480686555403,1243.460280863471,579.5612442496741,480.63217827473704,False
A4 (Concert Pitch),440.0,444.3722395909254,10.273967582692944,8.520237451672081,False,883.7388801425587,1.694991206998339,1.4056621695448979,1322.653126213429,2.59649716223168,2.1532842289743694,False
A#4 / Bb4,466.16,470.61722790767703,7.092856633188206,5.882130952723004,False,932.5934421380676,409.49135134176765,339.5926179205868,1394.8490575116334,1.8171283499179147,1.506950931745842,False
B4,493.88,490.06682143488166,7.840282589366633,6.501973927009871,False,983.2249680457403,2.097689852389439,1.7396215725294584,1476.5938059197479,3.4350425827553597,2.848692895525882,False
