note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,264.8238277406377,0.7647220033422835,0.16315156541327547,False,512.5241504717759,6.625624783066327,1.413560810953188,,0.0,0.0,False
C#4 / Db4,277.18,271.2426591048648,7.160273963042273,1.5276269033093102,False,543.5862201973381,11.150924234417861,2.3790223593655435,,0.0,0.0,False
D4,293.66,279.5586275300596,194.0070224340739,41.390922809788925,False,582.6371612909118,3.4566578092703146,0.7374694728484903,882.5999651291352,1.8018460079668555,0.3844194302617356,False
D#4 / Eb4,311.13,311.0713723778636,414.60424897541907,88.45480050488153,True,621.8312490136382,660.474148313327,140.9105410088322,932.5850946022346,446.8970544614938,95.34439141976632,True
E4,329.63,310.6206972556218,218.20744894276618,46.55402450073744,False,,0.0,0.0,,0.0,0.0,False
F4,349.23,,0.0,0.0,False,683.3655339623679,6.984122396042006,1.4900453981603972,,0.0,0.0,False
F#4 / Gb4,369.99,388.2758715695272,10.452153464157758,2.229941327912669,False,,0.0,0.0,,0.0,0.0,False
G4,392.0,386.5723891566761,13.738580916623874,2.931092571297276,False,,0.0,0.0,1185.1922719718953,1.226081240499442,0.2615814280706653,False
G#4 / Ab4,415.3,417.3862656685084,2.817564282093482,0.6011204349645601,False,,0.0,0.0,1243.5404832861475,547.6332567558818,116.83621331881727,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,,0.0,0.0,1328.5633935522046,1.5481966905496038,0.3303039699745146,False
A#4 / Bb4,466.16,481.46208074621376,9.928394303878965,2.11819859457225,False,932.5850946022346,446.8970544614938,95.34439141976632,1390.984898501219,1.7541397739764735,0.3742414221470416,False
B4,493.88,481.46208074621376,3.6216930894437853,0.7726793454440726,False,,0.0,0.0,,0.0,0.0,False
