note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,256.5308079465949,3.2146029386317334,3.3992159681347793,False,522.3538875032233,2.8363608238100317,2.9992515989519855,784.6402046211946,2.3148781299231573,2.4478204163124557,False
C#4 / Db4,277.18,281.18924343818776,4.462693626284994,4.718983876067159,False,555.6673535037537,3.3134973227354556,3.5037898069639417,832.0843881526213,2.2732584482864655,2.4038105372981766,False
D4,293.66,298.0966032764402,7.004374002384369,7.406631677449815,False,583.4523909065939,4.207073618802498,4.448683740157038,883.9225932111914,2.727299722772894,2.8839271737507834,False
D#4 / Eb4,311.13,310.85528069654674,417.2476415796448,441.2099637188158,True,621.7106117406437,659.7441844550609,697.6329610518704,932.5671651943076,427.41388398175746,451.9600483074584,True
E4,329.63,326.2483319247648,5.103947926011323,5.397065087612564,False,660.6295831198123,2.5516701926487517,2.698211328070601,992.100830358486,1.8445635607561708,1.9504959180528596,False
F4,349.23,351.71324797973614,2.615627304173909,2.765841464333908,False,698.643133596507,4.050216650292517,4.282818554860066,1046.7608645792448,1.5104976945941315,1.597244817265239,False
F#4 / Gb4,369.99,369.46302594925675,3.128600335240934,3.308274278499045,False,739.2846499534339,2.4007057785771875,2.5385771036489078,1111.3592040468889,1.785076767042183,1.8875928277036065,False
G4,392.0,394.3998869384495,4.921914005921103,5.204577051072591,False,784.6402046211946,2.3148781299231573,2.4478204163124557,1173.039417504191,1.1729329446553811,1.2402938935658945,False
G#4 / Ab4,415.3,410.7531769053804,7.030935528889232,7.434718619058784,False,832.0843881526213,2.2732584482864655,2.4038105372981766,1243.4279338026474,574.4240845560695,607.4129707401117,False
A4 (Concert Pitch),440.0,439.11532297380364,10.190838001242948,10.776092700656934,False,883.9225932111914,2.727299722772894,2.8839271737507834,1316.3129689982604,1.058979600580096,1.1197962662701455,False
A#4 / Bb4,466.16,461.543273308147,7.365651587328236,7.788657252338725,False,932.5671651943076,427.41388398175746,451.9600483074584,1401.5796484847356,1.5785789996078523,1.6692359973742814,False
B4,493.88,498.82140814323844,6.170463769461704,6.52483039938956,False,992.100830358486,1.8445635607561708,1.9504959180528596,1486.4932713530247,1.768366233610846,1.8699226167443554,False
