note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,258.21428099714626,6.991623960818887,4.461124724070608,False,518.3314999946092,10.635957027457502,6.786453494244541,784.896601470452,4.022842837509385,2.5668433748776045,False
C#4 / Db4,277.18,275.026164216949,4.195552099509745,2.677043460451937,False,552.0671195960532,2.9718469598432207,1.8962375583995021,828.3489493842008,2.35014956361354,1.4995529482498295,False
D4,293.66,297.4652842255947,6.0434175650546305,3.8561054868560305,False,592.3743256384768,31.661599333649313,20.202222599857485,880.6103905551082,10.990436355493948,7.012635065698808,False
D#4 / Eb4,311.13,311.0431440531314,411.09432625893606,262.30573513053895,True,622.0824036288341,658.6587146040175,420.2684087289495,933.121053632787,402.31803428119116,256.70587258830426,True
E4,329.63,332.1761236064771,8.842805754267381,5.642302789965215,False,661.4078051064247,5.060473498725439,3.2289212874120343,986.0745040468684,5.389260162781552,3.438709217109791,False
F4,349.23,344.0238064484569,5.743549460683601,3.664769536600905,False,697.0731146279736,3.145051275539522,2.006753521414481,1052.560466338862,2.013327762252667,1.284638062369583,False
F#4 / Gb4,369.99,373.32293338863747,3.416073836666981,2.1796840816108327,False,743.7032340825697,2.871882934858909,1.832453810035139,1105.8154303318033,1.723077926933175,1.0994392124661119,False
G4,392.0,390.7061243903385,3.743316444730461,2.388486800089753,False,784.896601470452,4.022842837509385,2.5668433748776045,1180.7972758893432,9.65940459694464,6.163347586872211,False
G#4 / Ab4,415.3,417.31809107928734,12.391291743029607,7.90647469998184,False,825.7871946871758,2.608197629874227,1.6642049110621044,1244.1701513039839,557.8348124178011,355.9360010736148,False
A4 (Concert Pitch),440.0,437.03930422467954,7.802079681879436,4.978249797622793,False,880.6103905551082,10.990436355493948,7.012635065698808,1325.0916963494342,2.9939234688760092,1.9103238509145541,False
A#4 / Bb4,466.16,467.34168786709097,5.805109442507079,3.704048931268734,False,933.121053632787,402.31803428119116,256.70587258830426,1396.594113364834,1.0602715206029594,0.6765242984028855,False
B4,493.88,489.4695635860315,7.786759207109733,4.968474307813468,False,986.0745040468684,5.389260162781552,3.438709217109791,1483.0952564703032,2.468182220559156,1.5748656949162219,False
