note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,262.6465313326322,3.062374931463481,3.2066008701985553,False,525.553495003261,6.9611036131529955,7.288944496685606,781.7267606376837,1.764982209278373,1.8481060010024084,False
C#4 / Db4,277.18,279.152696651884,5.201278295706842,5.4462382570471055,False,555.2542615231395,5.764041387474209,6.035505299836829,828.8334835087257,1.235028343000805,1.2931933705105458,False
D4,293.66,293.8659341411417,6.1539639696655595,6.4437917178448725,False,585.965954927469,4.62830510634637,4.8462802608112545,876.5290303556837,1.1211252237702658,1.173925857741157,False
D#4 / Eb4,311.13,310.94486600807454,425.3864029499896,445.4204466786846,True,621.8875180687534,680.4802670014136,712.5282387538701,932.8390212058925,451.86006275450876,473.14091280918,True
E4,329.63,328.0376425214655,2.9858566780266282,3.126478904878186,False,662.2717973628287,4.70087389654267,4.922266758546039,993.7621343758299,1.3375808601698662,1.4005757120444782,False
F4,349.23,353.9467713372756,5.259940486595833,5.5076632087797455,False,695.8191282412603,5.639010508558494,5.9045859532167775,1051.7473195849943,1.5196192167318874,1.5911873666018563,False
F#4 / Gb4,369.99,374.598076974145,6.188809172820696,6.480277994430904,False,735.53571851459,7.261339322037769,7.603320138767588,1111.339096517749,1.3336033607022098,1.3964108878346266,False
G4,392.0,390.7995615454622,4.6093432575425615,4.826425382739284,False,781.7267606376837,1.764982209278373,1.8481060010024084,1176.0957269589294,1.8374209747767751,1.9239563503821562,False
G#4 / Ab4,415.3,419.2629104054864,4.4876935648113925,4.699046463011537,False,828.8334835087257,1.235028343000805,1.2931933705105458,1243.788659108063,553.2377425267241,579.2930866780225,False
A4 (Concert Pitch),440.0,438.84378115989045,4.612099834999252,4.8293117842639885,False,876.5290303556837,1.1211252237702658,1.173925857741157,1324.9106563036537,1.6909510778122558,1.7705882914162774,False
A#4 / Bb4,466.16,461.50677135775715,4.084590563961241,4.276958879931685,False,932.8390212058925,451.86006275450876,473.14091280918,1393.6881419116016,2.466593111062484,2.5827600451845725,False
B4,493.88,490.219383526454,3.957315574785905,4.1436897341941625,False,986.1670862019613,1.1813275300727473,1.236963458328242,1483.3294215733888,1.999410764625768,2.0935752287749554,False
