note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,259.87111153316084,2.488977532842524,2.040563931185798,False,520.5346064991305,3.7479025988366774,3.0726813560464192,785.5431656423463,1.614719002987167,1.3238116105985653,False
C#4 / Db4,277.18,279.6672685215402,4.393738317093759,3.6021634645658196,False,555.5536421767839,7.12266384041293,5.839446413206137,829.0166284648503,2.536658825606793,2.079654973560921,False
D4,293.66,296.53901016015953,3.8836004919951077,3.1839319489759443,False,589.0656461245392,2.656284777440478,2.177729142300729,882.7434006766952,1.4318721151210525,1.173906374658947,False
D#4 / Eb4,311.13,310.9343354216453,417.143270803773,341.9908381281898,True,621.8639192364523,661.0848300125624,541.9839439197857,932.8032033442447,430.27705852592067,352.7584457710994,True
E4,329.63,329.28682369804045,5.326007763147753,4.366475468455934,False,661.9024972702199,3.299458275646688,2.7050286557018497,990.8154394060598,1.6592841775853164,1.3603479339168902,False
F4,349.23,351.13338560361007,5.1187349504264255,4.196544876486493,False,703.1352407530784,4.622253644914441,3.7895095251553843,1048.2791507118143,1.8014483687440868,1.4768998581335335,False
F#4 / Gb4,369.99,370.8354643996749,5.200460032865038,4.263546387467175,False,736.084689366007,5.208716519811093,4.270315387684378,1105.3175980137582,2.496667708614098,2.0468686467153234,False
G4,392.0,393.8559107558183,6.3162252887960575,5.178295639672329,False,785.5431656423463,1.614719002987167,1.3238116105985653,1174.76995458201,1.901295631679366,1.5587586618731841,False
G#4 / Ab4,415.3,410.4518849121234,13.382496394806601,10.971509020123435,False,829.0166284648503,2.536658825606793,2.079654973560921,1243.7394472543285,512.436250139354,420.11585692068485,False
A4 (Concert Pitch),440.0,439.5538457749084,5.915265816899228,4.8495729310805915,False,882.7434006766952,1.4318721151210525,1.173906374658947,1315.7285677462974,1.2514881262460855,1.026020322412703,False
A#4 / Bb4,466.16,467.4923489244762,3.926925400682465,3.2194514523956377,False,932.8032033442447,430.27705852592067,352.7584457710994,1394.043837294062,2.4868226738286974,2.038797291060532,False
B4,493.88,489.9259269700007,6.782437485207617,5.560515157415372,False,990.8154394060598,1.6592841775853164,1.3603479339168902,1484.8848907708627,1.6960303772712755,1.3904739469876812,False
