note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,263.8518211151838,0.7811809450791477,0.13252826600463563,False,543.5455344676972,6.416077076997284,1.0884950214452416,,0.0,0.0,False
C#4 / Db4,277.18,271.48311211113224,4.4880364825000445,0.7614006672052299,False,574.6052792944226,5.72497807090904,0.9712492623271383,,0.0,0.0,False
D4,293.66,279.5377034405299,206.93811814024272,35.10729510255801,False,582.1953345734378,7.622064725437097,1.2930922442494195,900.7325999750409,4.904756457486366,0.8320977010260392,False
D#4 / Eb4,311.13,310.90614580065846,427.719593392084,72.5631320189428,True,621.6000104593319,667.8957163868043,113.3092937330914,932.647739082487,433.0359619423721,73.46506019557015,True
E4,329.63,310.59744826725546,223.82139499560475,37.9715628758722,False,,0.0,0.0,,0.0,0.0,False
F4,349.23,,0.0,0.0,False,714.3741310146877,8.220966158781009,1.3946965767267276,,0.0,0.0,False
F#4 / Gb4,369.99,371.87999043718173,4.925500845019736,0.8356170107665594,False,,0.0,0.0,,0.0,0.0,False
G4,392.0,394.73885175255106,7.291581221548614,1.2370253291647981,False,,0.0,0.0,1180.7361773424768,3.927685145398814,0.6663364038905621,False
G#4 / Ab4,415.3,417.23233554748566,8.707096514767997,1.4771691633111894,False,,0.0,0.0,1243.3953744692908,626.5211070972308,106.29004261040699,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,,0.0,0.0,1304.5092827224732,3.015092618739984,0.5115140085303806,False
A#4 / Bb4,466.16,470.40930944763886,3.2021282486327216,0.5432448230963426,False,932.647739082487,433.0359619423721,73.46506019557015,1394.2458760463162,6.780375931897898,1.1502987505960611,False
B4,493.88,495.99167615033093,6.139557878826701,1.0415832142879042,False,,0.0,0.0,,0.0,0.0,False
