note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,257.3105110741785,4.97076303891281,4.567755825239769,False,525.1969110193645,3.459129433575194,3.178678705216908,785.4394050422925,2.606535311275975,2.395209097390013,False
C#4 / Db4,277.18,281.55383796508943,4.06329715361111,3.733863211300199,False,556.6278253983737,4.384257491999616,4.028801522353883,835.3854155098336,2.9232449741284676,2.6862413586503693,False
D4,293.66,292.8674043877958,9.83364919138009,9.036380939034867,False,591.4894666035593,27.048202843003576,24.855255648118533,879.0974282145305,11.412152336949541,10.48690611633464,False
D#4 / Eb4,311.13,310.9340116427511,407.0825236084364,374.0780950548862,True,621.8745476765722,646.2833990068402,593.8856343501981,932.8116875407372,407.1396664821732,374.13060504024236,True
E4,329.63,325.1292797120687,2.4345433318622236,2.2371614576792473,False,660.5962474180486,3.0337995650704235,2.7878326782986638,986.2650692646895,5.75830722803342,5.2914494572492705,False
F4,349.23,344.86392935623866,2.180243127654981,2.003478775556997,False,696.575040123553,2.667320379491968,2.451065984402661,1051.393752624688,2.021775870415989,1.857859334095653,False
F#4 / Gb4,369.99,370.84903309760585,2.3129093126102838,2.125388980167044,False,743.1939727959652,3.079449476408399,2.829781499194645,1111.1058835162694,1.8703468629747992,1.7187075126479232,False
G4,392.0,396.0246723231184,2.716527959032989,2.496284033691047,False,785.4394050422925,2.606535311275975,2.395209097390013,1179.872180624185,5.43231004439646,4.991882665810512,False
G#4 / Ab4,415.3,410.7026377776407,4.168360714581818,3.830408689104618,False,835.3854155098336,2.9232449741284676,2.6862413586503693,1243.7546119251328,570.6262047093874,524.3623866580143,False
A4 (Concert Pitch),440.0,443.60808796571996,14.679590555617088,13.48943507216957,False,879.0974282145305,11.412152336949541,10.48690611633464,1321.2847505774146,1.7253616051196603,1.5854770104177167,False
A#4 / Bb4,466.16,461.37679905798643,4.318865973964371,3.9687116558507944,False,932.8116875407372,407.1396664821732,374.13060504024236,1403.266370618642,1.7574692320907808,1.6149814947360916,False
B4,493.88,498.48612666342825,2.8703455449092052,2.6376307783276767,False,986.2650692646895,5.75830722803342,5.2914494572492705,1478.2199701741972,1.65617486611335,1.5218996224691377,False
