note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,260.37226579934196,4.460257105223864,3.6485205260999996,False,525.2717201559891,8.102862434362738,6.628196360544388,784.5683414621412,8.685981862873678,7.1051920031494085,False
C#4 / Db4,277.18,281.4786650471144,4.014731616013431,3.284077657911704,False,557.011044052237,6.717328495767565,5.494820213090453,835.6870326700115,2.4781373600993915,2.0271331476000407,False
D4,293.66,294.29726750225274,6.0548688379814894,4.952923725483295,False,582.8769000481901,3.4889198102261414,2.853960038899617,882.4618630159754,3.0166981983289705,2.467679561512567,False
D#4 / Eb4,311.13,310.9381422951914,422.3545978578561,345.48892210099547,True,621.8814629911539,647.7881134049989,529.895064917588,932.8234300298238,401.45886513639175,328.3960711859952,True
E4,329.63,327.88712562254125,6.803335793213473,5.565174765019368,False,660.2114723559773,7.780867000267859,6.364801914240002,989.7094743087179,3.2170753070072426,2.6315893937769457,False
F4,349.23,353.19045502333296,2.6740086639672698,2.1873572010069475,False,697.8998966508154,4.6567535654484855,3.809255961641566,1050.4917918135793,2.181651634244261,1.7846058154399347,False
F#4 / Gb4,369.99,370.9047859007941,3.7049169575021206,3.0306471685479206,False,738.1498453090818,3.7235468538563667,3.045886549965636,1105.720514340986,2.3064688863453315,1.886707173177539,False
G4,392.0,388.78344780329815,4.182603853093556,3.4213982850190114,False,784.5683414621412,8.685981862873678,7.1051920031494085,1177.083941416311,1.331411494986311,1.0891036219534773,False
G#4 / Ab4,415.3,411.8750750602266,4.5370044107206775,3.7113003418868606,False,835.6948182627581,2.187003332238643,1.7889835406520356,1243.7675366854319,550.4763335484712,450.29336979960095,False
A4 (Concert Pitch),440.0,436.582499687883,8.70253723678115,7.118734411152734,False,882.4618630159754,3.0166981983289705,2.467679561512567,1322.3457679794392,1.586783091835501,1.2979993180773537,False
A#4 / Bb4,466.16,468.1914967989977,3.167275418786146,2.5908527478649077,False,932.8234300298238,401.45886513639175,328.3960711859952,1393.9931118575257,2.035961166562255,1.6654300259608148,False
B4,493.88,497.66788491922756,2.825132561963587,2.3109775732895295,False,989.7094743087179,3.2170753070072426,2.6315893937769457,1483.9718260324394,1.7401363705088189,1.4234433388556695,False
