note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,266.00691135610725,2.1478150286726185,1.400300472331488,False,525.4422994162917,6.087483903390978,3.9688271436003797,782.8475046069522,4.264055000186097,2.7800151088886715,False
C#4 / Db4,277.18,281.75241866610537,4.756034186375388,3.100768375627794,False,558.2724598676563,8.476966817957134,5.526686646968733,830.0931077760938,2.93426658414227,1.9130394511953182,False
D4,293.66,295.2116263796042,5.194981961814313,3.386947012554388,False,586.2535969457435,7.460321268208273,4.863869214134748,876.3789838172718,3.6822741886858235,2.400714315169621,False
D#4 / Eb4,311.13,311.5777708226965,2.468217050120483,1.6091914131154745,False,618.3495671181051,10.779911816319649,7.028126447840901,931.9107983880479,670.6370392479472,437.23195446782245,False
E4,329.63,334.1710243955053,5.4387164662958405,3.5458534068167906,False,658.5217443453923,15.563174864704669,10.146647091622206,985.8923713660201,3.33867069357539,2.1766968229392742,False
F4,349.23,353.85041379555065,2.6352202828207627,1.7180716949410526,False,697.0859576478124,7.541912847049169,4.9170640772230225,1050.689435894348,4.116399627928141,2.683748957122856,False
F#4 / Gb4,369.99,367.2877650949647,8.174474726833589,5.329472355969652,False,743.5865325857958,8.310844937350327,5.418380975962197,1112.913149068873,2.2158341681480715,1.4446465784270033,False
G4,392.0,392.2797998900852,6.256141410573605,4.078785954679209,False,782.8475046069522,4.264055000186097,2.7800151088886715,1176.0158288770456,2.2484863004415896,1.4659346296152385,False
G#4 / Ab4,415.3,417.85766059256775,6.422594411692022,4.1873075047082,False,830.0931077760938,2.93426658414227,1.9130394511953182,1241.102235198861,2.205890638412161,1.4381637439184642,False
A4 (Concert Pitch),440.0,436.30274199962156,10.522218938418773,6.860119681045872,False,876.3789838172718,3.6822741886858235,2.400714315169621,1315.888257553178,3.272310411174114,2.1334322337870204,False
A#4 / Bb4,466.16,465.95012172327955,237.60398492948522,154.90950937717665,True,931.9107983880479,670.6370392479472,437.23195446782245,1397.874847057142,402.2718535435031,262.2672152875097,True
B4,493.88,495.34401740577744,14.665111033003631,9.561140802241235,False,985.8923713660201,3.33867069357539,2.1766968229392742,1478.6450629915075,3.2644609342290045,2.128314648647212,False
