note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,258.9176623067644,1.5303576773440892,1.2082672557244005,False,521.7766861682053,2.212852903932372,1.7471194774520498,780.971551747385,3.1311547749553865,2.4721487291451396,False
C#4 / Db4,277.18,281.94721037130915,2.1534293156464632,1.7002026180756729,False,551.4169378648933,2.2571361430082812,1.7820825377515839,833.8251476432818,2.738350853728754,2.1620172331134615,False
D4,293.66,296.5065623431013,2.1961809004179265,1.7339563873901327,False,582.7987434586735,1.6499779860659682,1.3027113875035319,886.1119243983616,3.5968003081411,2.8397910514936333,False
D#4 / Eb4,311.13,308.8472774487446,2.0477339246333086,1.616752662596103,False,617.1477570008418,2.3527367806155675,1.8575623564614991,931.5746878975474,662.6429156860532,523.1781753470323,False
E4,329.63,328.5292521502427,3.7651765830550654,2.9727296073823894,False,658.6474418228572,4.0533170855641725,3.200225923690573,992.9050366875388,3.4128332906494165,2.694543096287341,False
F4,349.23,352.4270600976521,3.1964436951392154,2.5236964591873288,False,699.2652225732706,1.8162387316831858,1.433979664074173,1049.1998069527986,2.7929166306593656,2.2050986921242988,False
F#4 / Gb4,369.99,372.743643723659,3.478718077848367,2.7465612827553687,False,740.17518251217,3.4904859501022667,2.755852401377135,1105.4915475982677,4.342798928024911,3.4287812716005486,False
G4,392.0,391.8037758776717,3.0074483899657545,2.374478507000463,False,780.971551747385,3.1311547749553865,2.4721487291451396,1174.3408286571932,2.530229753336994,1.9976988423532638,False
G#4 / Ab4,415.3,415.03765264922777,3.847237537920409,3.037519405352592,False,833.8251476432818,2.738350853728754,2.1620172331134615,1250.656013698972,2.6441542446009447,2.0876459406408903,False
A4 (Concert Pitch),440.0,438.5368434739053,3.3171213584180923,2.618975406845012,False,884.748915270495,3.131199043398339,2.472183680523418,1319.475438290659,1.9613760770634499,1.5485703278136975,False
A#4 / Bb4,466.16,465.788422326113,222.5585887030899,175.71725825355244,True,931.5746878975474,662.6429156860532,523.1781753470323,1397.3609346279075,403.54071126959224,318.6085416482366,True
B4,493.88,499.1037788734795,2.47962890813755,1.957747826148625,False,992.8766762636642,2.830274017712615,2.234593566560581,1477.003886841743,2.441929442221018,1.9279828693025256,False
