note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,259.8195283222297,5.8284823585965055,5.184577780307337,False,524.3539849968518,3.273219908553166,2.9116092601558097,783.0110520248846,3.372392066121237,2.999825322746135,False
C#4 / Db4,277.18,277.8697451421251,5.049288874944836,4.491466096449811,False,552.614389083219,3.688805535449108,3.281282851745547,835.0933071401397,3.862422119952583,3.4357190550192787,False
D4,293.66,290.71659499832356,6.403336604802723,5.695924708792122,False,582.4328908699342,2.9791383590406078,2.650016520674943,876.686577320477,1.9194293737814294,1.707379429140577,False
D#4 / Eb4,311.13,313.32080333005166,2.641312119585847,2.349511808312102,False,627.098266617985,3.4853907320732684,3.100340403114388,931.6644742866284,682.485817574437,607.087846796427,False
E4,329.63,330.2418431412187,3.3245417020621315,2.95726125220133,False,655.7936310916366,4.934718264505672,4.38955273296797,986.4068377554048,2.0179674175494684,1.7950314319781984,False
F4,349.23,353.55359515881514,3.3361211837513345,2.967561484711217,False,699.1122512936423,6.8422474325074285,6.086346637666601,1042.9028666009112,1.346442008739555,1.1976931371658865,False
F#4 / Gb4,369.99,369.40249684646614,3.5797768607836606,3.1842991758400836,False,744.1836584461948,2.821482716889379,2.5097779664599194,1111.603459026297,1.5560355266461359,1.384131703670628,False
G4,392.0,391.1726783804569,3.9835818564294945,3.54349360745995,False,783.0110520248846,3.372392066121237,2.999825322746135,1177.936086713834,2.5950215212640826,2.308335187584722,False
G#4 / Ab4,415.3,411.68637137610796,12.670317924097331,11.270558052186157,False,835.0933071401397,3.862422119952583,3.4357190550192787,1240.8803292812975,2.2584306212072978,2.0089293398661967,False
A4 (Concert Pitch),440.0,435.28502760803804,7.115206879506643,6.32915074974388,False,876.686577320477,1.9194293737814294,1.707379429140577,1322.8255228844055,2.1631503676657426,1.9241752212087033,False
A#4 / Bb4,466.16,465.8333486168771,231.5318613190774,205.9532601754572,True,931.6644742866284,682.485817574437,607.087846796427,1397.4896150176512,392.1788323095852,348.8526746418368,True
B4,493.88,492.49488231715475,4.692926881522892,4.174473377047235,False,986.4068377554048,2.0179674175494684,1.7950314319781984,1484.730044845528,1.3764944743116145,1.2244255411884442,False
