note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,250.7311754605092,3.8436992959832104,0.7897544794937963,False,525.9975520107481,3.624993648706789,0.7448176227506984,,0.0,0.0,False
C#4 / Db4,277.18,264.0363306124737,3.2019461252687758,0.6578951943955258,False,543.6042100845048,13.26878127873677,2.7263005363756636,,0.0,0.0,False
D4,293.66,298.4123469639432,1.5073867631658115,0.3097186738265214,False,595.3848812312531,6.321280281289585,1.2988163313142957,887.2519185636208,4.974842009165949,1.0221673078376752,False
D#4 / Eb4,311.13,310.2963500427261,2.1884805020481957,0.44966115886942276,False,605.7304055227339,6.441540687307983,1.323525911082418,931.7438216559666,635.6309843316715,130.60137605082346,False
E4,329.63,321.1146593009252,1.4460469869457142,0.2971153562122653,False,,0.0,0.0,,0.0,0.0,False
F4,349.23,,0.0,0.0,False,701.6816703445712,4.052305748246351,0.8326162820022003,,0.0,0.0,False
F#4 / Gb4,369.99,376.62728482010573,37.89862895659052,7.786928601938013,False,,0.0,0.0,,0.0,0.0,False
G4,392.0,372.7571726293747,29.67999144191194,6.0982674209407985,False,,0.0,0.0,1195.9292621859104,4.166566130172426,0.8560930530776826,False
G#4 / Ab4,415.3,407.3378132292546,18.953666140850515,3.89435842528301,False,,0.0,0.0,1226.992359905025,3.6289703830774505,0.7456347115865157,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,,0.0,0.0,1312.6556329166278,4.659401334099228,0.9573545670468364,False
A#4 / Bb4,466.16,467.8374373901475,236.2913544933878,48.550144354899274,True,931.7438216559666,635.6309843316715,130.60137605082346,1397.876667169344,416.44461351649176,85.56574634478085,True
B4,493.88,506.2843355606194,16.45949734729035,3.381888321446775,False,,0.0,0.0,,0.0,0.0,False
