note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,268.5146664736887,0.7839651148917943,0.2557713568004657,False,518.2892012474922,1.6664257776633755,0.5436772301010635,,0.0,0.0,False
C#4 / Db4,277.18,264.00403038143594,1.6597650231552799,0.5415041356795272,False,563.7992480381477,0.9938347937202099,0.32424207250652204,,0.0,0.0,False
D4,293.66,293.3447372614324,3.121148779340026,1.0182856901459194,False,579.6481163288208,2.9051053193532006,0.9478007567744591,893.0568001677384,1.7467850730253234,0.5698947308747959,False
D#4 / Eb4,311.13,313.0761469668673,0.8289930557919721,0.27046187978318703,False,618.9838412205446,16.256711447657626,5.303808887790825,931.7443732473903,658.7780081477979,214.92862599827166,False
E4,329.63,310.5929769193364,2.0103338870471763,0.6558784519168053,False,,0.0,0.0,,0.0,0.0,False
F4,349.23,,0.0,0.0,False,704.2140238456052,2.066316623140811,0.6741430150919763,,0.0,0.0,False
F#4 / Gb4,369.99,357.1819234572369,3.274075367525292,1.068178523650903,False,,0.0,0.0,,0.0,0.0,False
G4,392.0,377.7060019540163,4.335423643044391,1.4144471053910772,False,,0.0,0.0,1189.8513665490307,3.363773703062845,1.0974429188993444,False
G#4 / Ab4,415.3,427.51220166700136,54.14193592732485,17.663995691756135,False,,0.0,0.0,1226.8422588313788,3.0550990204114163,0.9967367256108765,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,,0.0,0.0,1308.587505906521,1.1033142532645386,0.3599601285494871,False
A#4 / Bb4,466.16,466.15937229022586,230.0315175607517,75.04858600947352,True,931.7443732473903,658.7780081477979,214.92862599827166,1397.622577280713,477.0070417021078,155.62521334430036,True
B4,493.88,504.7767679222598,1.9664694403776375,0.6415675229904357,False,,0.0,0.0,,0.0,0.0,False
