note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,262.5945899431677,7.042771371275331,1.0141409388882319,False,515.5417827120077,5.270349196346878,0.7589167105511464,,0.0,0.0,False
C#4 / Db4,277.18,263.9391106676692,9.053720223275562,1.3037123944009823,False,548.9202771023921,16.76648585430766,2.4143307811317976,,0.0,0.0,False
D4,293.66,310.51660078549315,13.679745287225677,1.9698480893362729,False,580.5714341426544,5.136096872864562,0.7395847217349842,869.4464821993809,6.979248761043539,1.0049938466165946,False
D#4 / Eb4,311.13,305.33865420331233,15.256752053990342,2.1969330021878744,False,605.5073715317117,4.709149389108197,0.6781053836723259,931.6013324073303,664.8924151176029,95.74279535428481,False
E4,329.63,323.21927092146194,7.3619452864800285,1.0601011606490174,False,,0.0,0.0,999.0325672196203,6.347759935845432,0.9140610821801615,False
F4,349.23,,0.0,0.0,False,695.5417104656168,1.2878095805608667,0.18544126286223012,,0.0,0.0,False
F#4 / Gb4,369.99,375.1999211575684,27.63114356047619,3.978813509021029,False,,0.0,0.0,,0.0,0.0,False
G4,392.0,394.3106858580486,18.495602510274747,2.663319126271304,False,,0.0,0.0,1185.122406186604,6.3577961743197005,0.9155062746722412,False
G#4 / Ab4,415.3,434.0026580664304,14.587281917708856,2.1005310267758577,False,,0.0,0.0,1252.7084025078009,0.9547072637005862,0.13747538713547658,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,869.4464821993809,6.979248761043539,1.0049938466165946,1326.272708433124,0.44309927880040595,0.06380515495024076,False
A#4 / Bb4,466.16,465.8217847749884,243.70504494906925,35.09289881316888,True,931.6013324073303,664.8924151176029,95.74279535428481,1397.2997158549006,348.94840774238605,50.24767200235474,True
B4,493.88,505.7907720777107,10.268427687317432,1.4786271407581242,False,,0.0,0.0,,0.0,0.0,False
