note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,257.3546263151321,3.128451609357396,3.622483448604586,False,524.4489982209839,2.686047220867224,3.1102164312397664,789.9273760094778,2.12754050753561,2.4635127012134324,False
C#4 / Db4,277.18,275.18512988560593,3.2152471635670024,3.7229853894357383,False,555.5970365646662,3.7701300829604483,4.365493071320269,830.7357083291212,1.3502845163872066,1.563515733115151,False
D4,293.66,296.52986905017076,4.942688573089672,5.723217036207287,False,592.4180502099712,3.024456746029482,3.502066156542764,883.6395771736918,1.3468687180627301,1.5595605263741623,False
D#4 / Eb4,311.13,306.5638596261288,8.291966215610499,9.60139843064644,False,618.1035072910156,5.525886851331036,6.398511518584779,931.790299839457,674.7466545438116,781.2997908535143,False
E4,329.63,326.6614829980391,3.050065982968133,3.531719495806245,False,656.4820624391596,2.25492370486242,2.6110117140050937,991.4105366435264,1.282940603612991,1.485537154619901,False
F4,349.23,351.65239342506743,3.80787794988396,4.409201921647871,False,703.3284333487898,1.430023617449008,1.6558468955787176,1052.4071526857172,1.101184741640525,1.2750791760746107,False
F#4 / Gb4,369.99,365.58275323814007,1.8006188830649053,2.0849649972649895,False,738.5020606331179,1.6240058883643116,1.8804620258276898,1109.491874315254,1.2507686964227749,1.4482847959904706,False
G4,392.0,388.1221066779238,3.946530997036177,4.569750471257902,False,787.1899668384232,1.9335082899549731,2.2388397369331003,1178.8239175847514,1.5959369062612914,1.8479605088525703,False
G#4 / Ab4,415.3,415.3129579842496,4.093137638611568,4.7395086132645945,False,830.7357083291212,1.3502845163872066,1.563515733115151,1245.932432980109,2.223730473837546,2.574892579939499,False
A4 (Concert Pitch),440.0,436.18507377799506,1.7768049334554739,2.0573904495085076,False,883.6395771736918,1.3468687180627301,1.5595605263741623,1319.595133875936,2.4983100185724996,2.8928325644202117,False
A#4 / Bb4,466.16,465.89507467263996,236.77591505076006,274.1665655732371,True,931.790299839457,674.7466545438116,781.2997908535143,1397.682044595154,332.8148654204644,385.3715805701199,True
B4,493.88,489.83287597482376,2.1231664461774016,2.4584479065955778,False,982.4656188478899,1.3615608479308685,1.5765727752172929,1486.502920525479,1.0714272523727728,1.240622510028687,False
