note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,261.15920186731984,1.6586884249357647,2.7408594170630485,False,520.5167860218605,1.6206016599854531,2.677923867016287,785.0312817416877,1.1644606593914593,1.9241847450741862,False
C#4 / Db4,277.18,278.5719791534596,1.1176509529389707,1.8468351821234295,False,559.2238949216201,1.027376001050133,1.6976625296290246,834.0484750322745,1.6930205593858778,2.7975907190971308,False
D4,293.66,296.2282380786817,2.200483868958989,3.636136144475201,False,590.9103218198586,2.2806569359410607,3.768616182515587,876.7349445460032,1.5924873298981648,2.6314670248416347,False
D#4 / Eb4,311.13,312.53464805460817,1.7283327960966688,2.8559415673163064,False,619.5576443507932,1.9217156079513271,3.175492299691194,931.7091565550581,655.5461320149878,1083.2412900705676,False
E4,329.63,333.40013006037793,1.6168696643131704,2.6717570213754542,False,657.4440355421358,1.089358782843376,1.8000844725447676,991.4481416708252,1.272027599656089,2.101931123933969,False
F4,349.23,351.21810470815853,1.7008732532147546,2.810566712361823,False,695.7263928702896,2.106582354860989,3.4809708673063144,1045.0008352512855,1.1318501137675836,1.8702982406981608,False
F#4 / Gb4,369.99,373.3133637498885,1.5143332250070793,2.5023231716908176,False,744.3773803067626,2.7284668879039686,4.508588865413896,1108.6506588189677,0.7974864090354713,1.3177870547142174,False
G4,392.0,391.19654408928005,3.3126460361769277,5.47390151589424,False,785.0312817416877,1.1644606593914593,1.9241847450741862,1172.9507904336538,0.6229637924998126,1.0294013941940579,False
G#4 / Ab4,415.3,415.748370272731,2.9890002910964517,4.939100962119011,False,834.0484750322745,1.6930205593858778,2.7975907190971308,1250.1606964502805,0.8731717519492963,1.442851462073928,False
A4 (Concert Pitch),440.0,435.05965392172396,7.239379704171449,11.962537229764436,False,876.7349445460032,1.5924873298981648,2.6314670248416347,1319.4678786817863,2.490926473995006,4.116070975611507,False
A#4 / Bb4,466.16,465.85494586932543,234.09164089007493,386.8190485588941,True,931.7091565550581,655.5461320149878,1083.2412900705676,1397.5687943860848,439.07135798316193,725.5328054377753,True
B4,493.88,496.2323626605549,1.877750695615288,3.102843547710393,False,991.4481416708252,1.272027599656089,2.101931123933969,1481.4705641386902,1.110312960844984,1.834709695244291,False
