note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,260.80211622658874,2.7995831454844935,2.2134847618146627,False,518.393095123666,5.1267357807475955,4.053443294526955,786.8718146485245,2.9255319537322033,2.313065932773876,False
C#4 / Db4,277.18,281.71162506094436,4.228883967488206,3.3435585710734608,False,553.3509665248869,4.533664670037001,3.5845328182127343,829.5778923991718,2.3263242983200567,1.839303609780628,False
D4,293.66,288.73157390259155,20.22926597883765,15.994228304694204,False,587.7434017704264,8.917043053553678,7.050242087405681,882.5469072562255,2.3496861380945155,1.8577746012323824,False
D#4 / Eb4,311.13,315.91020827938945,4.222649568393979,3.3386293560164257,False,617.4190444156274,3.6008946456642192,2.847040081639864,931.4645415241373,658.5097297732767,520.6493883601332,False
E4,329.63,326.1428892342072,7.859094707407392,6.2137773634488696,False,657.621572055963,6.120979329821448,4.839539949293978,986.6613461248573,1.9426182900237858,1.5359272289967871,False
F4,349.23,349.1553405510317,3.152897719247614,2.49283221624305,False,700.668175686164,2.697269259509722,2.132590494433293,1043.6762034459805,2.203711332633635,1.7423599160076644,False
F#4 / Gb4,369.99,372.3590357847451,5.55403738182549,4.391288442727132,False,736.3025263126215,2.094730301934228,1.6561942841102604,1111.259397614792,2.4578026546755356,1.9432567067874773,False
G4,392.0,393.4284680541607,9.90000327775077,7.8274176041391375,False,786.8718146485245,2.9255319537322033,2.313065932773876,1174.3150029638252,2.835890496654495,2.2421910957152207,False
G#4 / Ab4,415.3,417.01334436496086,4.927468208972917,3.8958927912106023,False,829.5778923991718,2.3263242983200567,1.839303609780628,1240.612826759221,1.4343080349760418,1.1340327520861573,False
A4 (Concert Pitch),440.0,444.4206873469115,4.2464460145588845,3.3574439681333477,False,882.5469072562255,2.3496861380945155,1.8577746012323824,1319.2908861397707,1.8437515913301203,1.4577584732795934,False
A#4 / Bb4,466.16,465.73175848291737,222.18343243745448,175.66888228385614,True,931.4645415241373,658.5097297732767,520.6493883601332,1397.1896592459889,401.4301515954471,317.38993889952815,True
B4,493.88,496.0970667947239,8.702669485043762,6.880748058268563,False,986.6613461248573,1.9426182900237858,1.5359272289967871,1481.61103962577,1.5414419698262125,1.21873798137952,False
