note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,248.3342584376016,6.89919169161229,0.9696488243871817,False,526.9435833503188,20.014981245304234,2.813011132628111,784.7921955438344,2.1163478702781693,0.29744270287552754,False
C#4 / Db4,277.18,283.805704107826,4.33471568956941,0.6092238279962047,False,548.4048207163703,9.166461832626718,1.2883029399809807,838.1281222269054,4.966245357529815,0.6979823416707726,False
D4,293.66,281.6840733308992,4.673775574004833,0.6568770942098922,False,588.4098380402169,2.3691519221279393,0.3329731189928916,878.880262508065,1.3133089893823602,0.184579378937959,False
D#4 / Eb4,311.13,304.2852594292996,6.691155817284826,0.9404103642908738,False,621.8274949847458,4.673892632004638,0.6568935461591886,931.5957304866314,652.2419482757365,91.66952689986427,False
E4,329.63,341.2894186151754,28.808818561634492,4.0489434558303214,False,654.571866805315,9.624272178091553,1.3526460229267638,988.4445087740224,1.2823803172551713,0.18023250007033084,False
F4,349.23,362.15412688816906,18.758496286502446,2.6364181029484834,False,,0.0,0.0,1055.420598359807,4.843399124590732,0.6807168835310032,False
F#4 / Gb4,369.99,372.7324633984936,3.221005503872411,0.4526971187032848,False,,0.0,0.0,1099.963172041888,6.726519209382312,0.9453805221160809,False
G4,392.0,403.54316996110265,6.384632397985636,0.8973299446625941,False,784.7921955438344,2.1163478702781693,0.29744270287552754,1169.2404668103743,2.2842260576229863,0.321037189632151,False
G#4 / Ab4,415.3,412.45246502815087,10.506355195389023,1.4766186271050525,False,838.1281222269054,4.966245357529815,0.6979823416707726,1231.3240314197747,8.191159917227251,1.1512288597174336,False
A4 (Concert Pitch),440.0,439.39721079118806,8.497288812743793,1.1942538308904251,False,878.880262508065,1.3133089893823602,0.184579378937959,1327.9354833610942,17.81083859292583,2.503229287566649,False
A#4 / Bb4,466.16,465.63145747733085,224.36813143029016,31.533881735135232,True,931.5957304866314,652.2419482757365,91.66952689986427,1397.4071332009744,446.612042165356,62.769214279012694,True
B4,493.88,503.7221228584344,28.5377948186858,4.010852348135675,False,988.5227803783798,1.3640215799188369,0.19170679414735314,1480.7743639979283,14.58456157261911,2.0497912821128947,False
