note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,262.9267116724462,2.0613914481674813,2.246900957036209,False,522.0756545782467,2.2863265466868903,2.492078498925978,788.6793901384724,2.86416623171687,3.1219193486401644,False
C#4 / Db4,277.18,273.30140851176145,6.060361510790876,6.6057478266374785,False,555.7217069848751,2.5841827840829232,2.816739526048846,834.0618997443605,1.349676875366514,1.4711375006656535,False
D4,293.66,298.2394934157545,8.043286945850204,8.767121427816917,False,589.4755844004824,4.146625930132357,4.519790639069622,877.2885502159145,1.7030271839482674,1.8562866421483033,False
D#4 / Eb4,311.13,307.944156043522,6.4530313144814775,7.033754917913599,False,624.2146998893503,5.797047373086813,6.318737424739104,931.6844651231779,622.2840515828947,678.2848702961999,False
E4,329.63,329.10454601969025,5.47245392039744,5.964933036861297,False,654.9044882552242,3.9059022412822157,4.257403654133064,991.3309817320546,1.1292307699700808,1.2308529270440463,False
F4,349.23,351.6600004973143,3.5535492972273426,3.8733416323781857,False,697.0185115642774,2.5978405580016815,2.8316263954575276,1051.4238562765818,1.0273701280145229,1.1198256041657422,False
F#4 / Gb4,369.99,368.72541363408334,5.247622734995538,5.719868759477104,False,739.2520940560074,5.206903911925419,5.675485552878003,1113.9973816978677,0.5533038776314039,0.6030970067752214,False
G4,392.0,392.175315756642,4.155169628500881,4.529103205131701,False,788.6793901384724,2.86416623171687,3.1219193486401644,1178.506138676212,1.457535137625091,1.5887021839326276,False
G#4 / Ab4,415.3,412.27210776344947,3.2208303790419017,3.510680549079571,False,834.0618997443605,1.349676875366514,1.4711375006656535,1242.880105826552,1.5558999052125242,1.6959190304114102,False
A4 (Concert Pitch),440.0,444.13175015334906,4.3401293926062054,4.730707937387135,False,877.2885502159145,1.7030271839482674,1.8562866421483033,1315.9756215417356,1.2862023437846621,1.4019507453380937,False
A#4 / Bb4,466.16,465.8413125718352,238.16091453816816,259.5935804818337,True,931.6844651231779,622.2840515828947,678.2848702961999,1397.5292470014022,401.6063603259578,437.7478698528629,True
B4,493.88,491.17931310329993,6.146715990442369,6.699873550864089,False,991.3309817320546,1.1292307699700808,1.2308529270440463,1477.5387507365215,1.772291284941727,1.9317839839796218,False
