note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,262.10200737543096,14.645773441919356,15.059053145303727,False,527.1070284539489,3.9710612589893004,4.083118094071763,787.9540182725171,6.495372900179216,6.678661669202066,False
C#4 / Db4,277.18,274.5987052558467,4.869461947131978,5.006870176006537,False,554.8874671413291,4.687544636622174,4.8198194573891895,833.7211167171223,1.2395053412791928,1.2744821488761888,False
D4,293.66,293.51750182292244,360.87303955182944,371.0562847957113,True,587.0322736343792,589.098426821554,605.7218181410025,880.538445554255,404.0182587636441,415.41899132350994,True
D#4 / Eb4,311.13,308.1747102886822,2.6415923593443997,2.716133762778072,False,617.4744534063793,4.009501651929317,4.122643211847598,929.3087360425852,1.5204982931147606,1.5634042609058723,False
E4,329.63,334.62446636726776,4.779521079684501,4.914391324807758,False,662.1433254954857,3.8904436903841675,4.000225629915853,988.2102523157545,1.6777209667647286,1.7250635005172785,False
F4,349.23,352.8337084552731,5.7007411616478,5.861606726426611,False,698.3591986565996,1.6563028347072501,1.7030409839048384,1051.7266190788082,2.7944888617747234,2.8733447537141408,False
F#4 / Gb4,369.99,369.6024701519805,5.783516429811758,5.946717776883668,False,741.6798954083312,2.015354628167992,2.0722246300321228,1109.8548221355177,1.8828621243167545,1.9359934050468022,False
G4,392.0,392.44941570497264,8.156682349831602,8.386850546513548,False,787.9540182725171,6.495372900179216,6.678661669202066,1174.0268123819953,578.9426010334419,595.279411607532,False
G#4 / Ab4,415.3,410.4863878172955,4.608622315202769,4.738670077513913,False,833.7211167171223,1.2395053412791928,1.2744821488761888,1250.9459132290715,1.102850558833926,1.1339711926222116,False
A4 (Concert Pitch),440.0,440.4398394586956,5.124788228242714,5.26940134596402,False,880.538445554255,404.0182587636441,415.41899132350994,1316.277554404196,1.4363944533268225,1.4769271487128346,False
A#4 / Bb4,466.16,464.84354814335524,5.663641757906239,5.823460438364816,False,929.3087360425852,1.5204982931147606,1.5634042609058723,1403.382871704165,0.9883451585516504,1.016234637764711,False
B4,493.88,490.510265231193,5.299189399715225,5.4487238324290015,False,988.2102523157545,1.6777209667647286,1.7250635005172785,1481.732137317492,1.0032331591244938,1.0315427532932535,False
