note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,256.34334261670136,13.998816367775264,2.527755026281597,False,522.8467650184211,6.031640417154577,1.0891284649095467,,0.0,0.0,False
C#4 / Db4,277.18,295.0124821003252,199.62245254838174,36.04566589996806,False,550.7105186811787,19.846619048702735,3.583688058837448,,0.0,0.0,False
D4,293.66,293.9257891932131,349.9111463625483,63.18317461510161,True,587.8018670840636,609.8842142991908,110.1263026560855,881.396160593145,417.18612993619183,75.33096435700784,True
D#4 / Eb4,311.13,326.06642758456996,150.70146720749432,27.21204287518593,False,630.0417805048567,19.016261786844705,3.4337511150896365,938.5367663195718,2.534299043568059,0.45761634249495337,False
E4,329.63,334.0347258222817,5.576624954153825,1.0069666882693702,False,,0.0,0.0,992.8996172002757,3.340363431193832,0.6031667414571091,False
F4,349.23,,0.0,0.0,False,700.8604070339306,1.622206317608374,0.29292049165239525,,0.0,0.0,False
F#4 / Gb4,369.99,372.03354692973795,37.30216331630527,6.735621665201729,False,,0.0,0.0,,0.0,0.0,False
G4,392.0,403.7012912951818,18.976585192576554,3.42658674433484,False,,0.0,0.0,1174.7295694682175,592.5322804891763,106.99307790681762,False
G#4 / Ab4,415.3,420.14684936289996,9.560205303351726,1.7262785919143977,False,,0.0,0.0,1249.8335226540953,3.487352278523074,0.6297083995432261,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,,0.0,0.0,1317.5081435032625,1.7985900576523144,0.32476996190309143,False
A#4 / Bb4,466.16,470.23008050585776,23.593338606088015,4.260230199575117,False,938.5367663195718,2.534299043568059,0.45761634249495337,1391.162898016295,1.922719542892612,0.3471839233397307,False
B4,493.88,481.3361550057937,13.828364679477064,2.4969767018494124,False,,0.0,0.0,,0.0,0.0,False
