note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,257.09515091244333,4.154175463901091,3.126267788448425,False,522.7293801695155,12.623525353074152,9.499964801900187,789.7392504762049,3.8977202850932238,2.9332697864008863,False
C#4 / Db4,277.18,276.23556546992313,6.189082779732356,4.657658373473747,False,549.7958494877932,7.406855511030743,5.5741058602474185,833.1109106372563,3.3051879596579385,2.4873534454278423,False
D4,293.66,293.45863759760647,364.95607647599866,274.6514768093098,True,586.9153116470197,599.4149307483578,451.09591691484985,880.3568827258429,405.7641077136924,305.3619835457284,True
D#4 / Eb4,311.13,312.80792801053127,2.6143531968872082,1.9674585866867564,False,617.6217623840754,4.099055696971139,3.0847868367271243,935.7647415511364,1.4991647908621306,1.1282119968151372,False
E4,329.63,332.489937632524,3.3175847653645683,2.496682790010677,False,661.0820305872439,3.9463756534291052,2.969885887979975,985.7757404725119,1.2758691912083848,0.960168579639824,False
F4,349.23,347.1303004522539,9.583925535256114,7.212482464479959,False,694.6151599667434,5.012789405843246,3.7724266069028,1051.8480508789394,2.06574326014355,1.554596494421204,False
F#4 / Gb4,369.99,366.44571997837784,10.461449574153031,7.872872272332791,False,744.7832290183945,5.240567744862014,3.9438435560347336,1108.0267679561696,2.286150272086017,1.7204660749845704,False
G4,392.0,391.45332261502085,3.8205375478088826,2.8751851177360437,False,785.8776441185211,3.5173318919376624,2.6470045597739063,1173.7699780371347,633.4699642857629,476.7243852613797,False
G#4 / Ab4,415.3,415.784317577834,6.790482454584706,5.11024793012879,False,833.1109106372563,3.3051879596579385,2.4873534454278423,1250.3076314279492,2.2717370252459332,1.709619236733594,False
A4 (Concert Pitch),440.0,441.16018365776847,3.5469808896028616,2.6693172201720903,False,880.3568827258429,405.7641077136924,305.3619835457284,1323.8763451403577,2.4437665570750737,1.8390818433790677,False
A#4 / Bb4,466.16,461.1741755693328,2.8177199914022077,2.120504375064508,False,935.7647415511364,1.4991647908621306,1.1282119968151372,1393.636861941116,2.308229558590017,1.7370820708155599,False
B4,493.88,497.97663940872474,4.942070178042827,3.719206119271115,False,985.7757404725119,1.2758691912083848,0.960168579639824,1479.7416429644481,0.7459166990845322,0.5613473406402247,False
