note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,264.14301849611945,2.4698739383950556,3.154591475142783,False,525.9493277347194,0.9360784078982715,1.1955852967702325,779.9286950843671,2.5245236819701984,3.224391642884506,False
C#4 / Db4,277.18,281.29849182390234,2.122573486693749,2.711009708794779,False,558.2594137392988,2.5435526578784673,3.248695978521947,833.2542855512495,2.684894923495438,3.429222239097981,False
D4,293.66,293.61192836342855,356.15101886922724,454.8859561303551,True,587.2186983646475,579.0682898829823,739.6020753906922,880.8176793372027,379.6565790380672,484.90790930552885,True
D#4 / Eb4,311.13,313.2717545635479,2.026975936385294,2.588909866952831,False,621.9305400924977,2.728753800070243,3.485240012313616,936.0399312135896,2.1030556483091436,2.6860809844481026,False
E4,329.63,331.89335452570475,1.259506181138652,1.6086762162814956,False,659.2325177951834,1.2016457171351733,1.5347752273865778,987.8857719865721,1.9329228978975999,2.4687827184323066,False
F4,349.23,351.3080908402292,3.2413294700898296,4.139915870005408,False,701.2795932179009,1.6185440638514963,2.0672493549556243,1049.303809055982,1.2626514390665768,1.6126934269141175,False
F#4 / Gb4,369.99,369.0435308109349,2.792807470807275,3.567051136564737,False,735.6563142980744,1.8072046577946097,2.3082118964426814,1105.6346541141058,1.0718399297870589,1.368983676721994,False
G4,392.0,392.9912887339451,5.252280838893585,6.7083587149375035,False,779.9286950843671,2.5245236819701984,3.224391642884506,1174.395792445713,691.7916379773294,883.5754610036637,False
G#4 / Ab4,415.3,418.2115191395794,1.620955053237861,2.07032873744825,False,825.4324028118764,5.161743783671947,6.592722277730389,1246.179822441358,1.473250438071598,1.8816763076220073,False
A4 (Concert Pitch),440.0,441.07568250240513,1.3975808370401894,1.785028995129512,False,880.8176793372027,379.6565790380672,484.90790930552885,1320.1908752373363,0.9181199089542094,1.1726482039920838,False
A#4 / Bb4,466.16,468.1933901642578,3.6898038296832616,4.7127197567142485,False,936.0399312135896,2.1030556483091436,2.6860809844481026,1400.1381880586016,1.3283626322028688,1.6966215847309118,False
B4,493.88,496.45142868443236,4.570240083374404,5.837237351367486,False,987.8857719865721,1.9329228978975999,2.4687827184323066,1485.1736610870614,1.100759905962675,1.4059210721439697,False
