note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,258.9491894820899,3.919066729270755,7.595604280662316,False,527.7216302867108,4.249520492917523,8.236061867916366,784.8944088121062,0.7048563718889482,1.3660931148697286,False
C#4 / Db4,277.18,274.6331366257242,4.050272239033036,7.849895723100272,False,550.3226861992501,4.493524779392718,8.708970376722444,830.3581490767415,1.1941714174399163,2.3144422273817753,False
D4,293.66,293.58353227645796,361.3737759382313,700.3841447594556,True,587.1578158615363,566.7398633309555,1098.407358003723,880.7317102310811,409.1849298767886,793.0476870275112,True
D#4 / Eb4,311.13,307.6367907554545,1.0245614616505196,1.9857185298200837,False,625.8611650924126,0.7550074638651966,1.4632917275010484,934.1370986106829,0.882808522374785,1.7109849499303675,False
E4,329.63,332.9498423466641,2.159375430615188,4.185119161619822,False,656.2119386700961,1.4545454598479266,2.81907721517532,992.3689273684724,0.7081502433583524,1.372477018477722,False
F4,349.23,351.54093168620557,2.427605140477216,4.704979340884473,False,694.2469235016728,1.0122359286613618,1.9618302223221116,1051.4698199113006,0.9758890230937728,1.8913857184161065,False
F#4 / Gb4,369.99,373.3188801306654,3.1865541666396964,6.175910271676995,False,743.8998146404967,0.9720489955364298,1.8839433011858586,1114.7875093910427,0.7471274323504262,1.4480193156642434,False
G4,392.0,388.64454738426707,2.8224588722314747,5.470251509574036,False,784.8944088121062,0.7048563718889482,1.3660931148697286,1174.2930589346615,618.8638075933083,1199.4295863845603,False
G#4 / Ab4,415.3,415.58143999958054,2.692892205170704,5.219136333706371,False,830.3581490767415,1.1941714174399163,2.3144422273817753,1249.205348763404,0.7421045615623126,1.4382844115416722,False
A4 (Concert Pitch),440.0,435.5562221007354,3.2259806168968588,6.252323289120142,False,880.7317102310811,409.1849298767886,793.0476870275112,1323.7722996166767,1.0674546030225442,2.068850395318334,False
A#4 / Bb4,466.16,467.93982658134144,2.2033812455351622,4.27040751705499,False,934.1370986106829,0.882808522374785,1.7109849499303675,1397.1310533044186,0.9994298575542732,1.937010576411778,False
B4,493.88,496.5844207627237,1.6142758167390248,3.1286531082041944,False,992.3689273684724,0.7081502433583524,1.372477018477722,1478.7789901078695,0.6292489635191959,1.219557218868301,False
