note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,267.030043723223,2.2853031770779806,0.19741207342352773,False,531.8607511233473,10.384433387792951,0.897041822273178,774.8114806433214,6.890787149887412,0.595249064729698,False
C#4 / Db4,277.18,274.9183639341539,6.230583024687141,0.5382184411582572,False,565.6123808696248,9.489214706611087,0.8197098613359192,830.3088948027446,29.559205585602406,2.5534222863450626,False
D4,293.66,293.7440969886968,351.32272062722217,30.34842265807961,True,587.4770435693292,588.6422845826783,50.84887426306832,880.6527373270579,433.41715487861643,37.44001236252354,True
D#4 / Eb4,311.13,313.41905706849343,3.395284145962013,0.29329591357476203,False,616.6992210117469,4.295808620429358,0.37108620654610247,932.7613718895155,43.81474921122014,3.7848634592887094,False
E4,329.63,322.0091618492275,11.24934959651101,0.9717561550642282,False,657.1387994448145,18.452237124259923,1.5939654863038095,991.6330381032142,63.514073963271166,5.486556514001124,False
F4,349.23,348.4191241568879,7.702067671816977,0.6653301688775578,False,693.0083481546623,8.646246538072528,0.7468914731017562,1049.4337958508956,24.095770983632594,2.0814726721289953,False
F#4 / Gb4,369.99,374.53931491927403,2.6495261359280993,0.228874861475566,False,749.639976241662,14.765236277036223,1.2754701158578698,1109.3789129837855,7.662031962134565,0.6618717513955094,False
G4,392.0,395.27557256679387,20.61815556232848,1.7810647097302914,False,774.8114806433214,6.890787149887412,0.595249064729698,1174.321044874382,583.7764401479102,50.428546470914235,False
G#4 / Ab4,415.3,410.6500847409604,8.426866922924164,0.7279407338179344,False,830.3088948027446,29.559205585602406,2.5534222863450626,1250.629381398275,8.88460846178375,0.7674819672020702,False
A4 (Concert Pitch),440.0,441.1871353630439,3.069573860983435,0.26515997811642916,False,880.6527373270579,433.41715487861643,37.44001236252354,1323.4154370301212,21.741239287134146,1.8780804094264636,False
A#4 / Bb4,466.16,461.9473765621467,4.245224931534174,0.3667166196106058,False,932.7613718895155,43.81474921122014,3.7848634592887094,1401.6993052340235,8.732655591104187,0.7543557738967842,False
B4,493.88,503.6274624181589,13.230649993054362,1.1429074593111284,False,991.6330381032142,63.514073963271166,5.486556514001124,1484.7498229486187,2.8538627914929093,0.24652613998254105,False
