note,target_frequency_hz,fundamental_frequency_hz,fundamental_magnitude,fundamental_peak_to_median,candidate_valid,second_harmonic_frequency_hz,second_harmonic_magnitude,second_harmonic_peak_to_median,third_harmonic_frequency_hz,third_harmonic_magnitude,third_harmonic_peak_to_median,selected
C4,261.63,256.4380280795574,9.775095873973768,0.8435432137001386,False,537.6332317620646,11.588138835349108,1.0,,0.0,0.0,False
C#4 / Db4,277.18,295.0949534256898,207.66314077218988,17.920318674360598,False,550.4583175159415,27.95322498004935,2.412227310806742,,0.0,0.0,False
D4,293.66,293.88030654051187,351.62853994498664,30.34383216676342,True,587.8168243209947,581.2881546379203,50.16233951777713,881.6367164021651,425.93500385404985,36.756118467855586,True
D#4 / Eb4,311.13,326.1575801020782,154.27682951743225,13.313339761413417,False,629.0650832300535,14.907011810433007,1.2864025899447997,933.6290139816152,5.1366468067717035,0.4432676273348217,False
E4,329.63,334.5174066326792,30.385529623715293,2.622123367302571,False,,0.0,0.0,,0.0,0.0,False
F4,349.23,,0.0,0.0,False,706.9939527484447,2.7316931673680984,0.23573182943193505,,0.0,0.0,False
F#4 / Gb4,369.99,388.28283345485505,4.125698289496172,0.3560276890117083,False,,0.0,0.0,,0.0,0.0,False
G4,392.0,380.7704017807344,3.9373619536107967,0.33977517956550946,False,,0.0,0.0,1174.987397202657,674.6430240975274,58.21841053884844,False
G#4 / Ab4,415.3,434.87677346943764,28.263254868346586,2.438981381732394,False,,0.0,0.0,1254.3915668245552,6.7072762561940475,0.578805307003554,False
A4 (Concert Pitch),440.0,,0.0,0.0,False,,0.0,0.0,1335.6929470847015,5.656150813730824,0.488098295515496,False
A#4 / Bb4,466.16,467.6442288257731,12.467753682656404,1.0759064816020387,False,933.6290139816152,5.1366468067717035,0.4432676273348217,1387.7720858948533,2.557362773132378,0.22068796460491613,False
B4,493.88,498.90578334357446,66.25699613682124,5.717656396617134,False,,0.0,0.0,,0.0,0.0,False
